"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1777108775935295985","Mon Apr 08 00:51:57 +0000 2024","0","@Transsemarang @Asalia_Li Maaf Min tdk pernah nyatat. Tapi rata² kalau naik koridor 4 itu AC tdk nyes. Beda dgn dulu sy pernah sekali naik dr Don Bosco ke Balaikota. Yes bgt. Beda PT kali ya Min. Saran disamakan aja Min. Sama² nyes.","1777137271256613177","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1777137271256613177","124941798","lintanklintunk"
"1777108775935295985","Mon Apr 08 00:26:58 +0000 2024","0","@Transsemarang @Asalia_Li Maaf Min menurut sy koridor 4 tu AC memang ga dingin.","1777130982459777408","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1777130982459777408","124941798","lintanklintunk"
"1777108775935295985","Sun Apr 07 22:58:43 +0000 2024","0","Pagi min @Transsemarang. Mau melaporkan kejadian bus tanpa AC koridor IV-017 tanggal 3 April 2024 pukul 14.30 dari Balaikota ke Cangkiran. Mohon cek berkala AC di setiap bus terutama untuk koridor IV-016 IV-017 dan IV-018. Terima kasih.","1777108775935295985","","","in","Indonesia","0","1","0","https://x.com/Asalia_Li/status/1777108775935295985","609795303","Asalia_Li"
"1777001398858870876","Sun Apr 07 15:52:03 +0000 2024","1","Sejauh ini menggunakan @Transsemarang cukup terkoneksi dgn jalur pejalan kaki. Tapi saya pernah naik feeder mau oper ke sisemut. diturunin di banjo. Kemudian feeder langsung nyebrang. Sementara shelter selanjutny lumayan jauh. Pdhl di aplikasi harusny rutenya tidak seperti itu. https://t.co/vzLxN2teSc","1777001398858870876","https://pbs.twimg.com/media/GKktWKCbgAEGfGo.jpg","","in","Indonesia","0","0","0","https://x.com/lilaazka/status/1777001398858870876","1028234092037337088","lilaazka"
"1776897155141148894","Sun Apr 07 09:28:28 +0000 2024","0","@Transsemarang Untuk pulang nya dari rsnd ke beranda bali rute nya jg sama min?","1776904868696879488","","Transsemarang","in","","0","1","0","https://x.com/sabiladg/status/1776904868696879488","1723950026425286656","sabiladg"
"1776897155141148894","Sun Apr 07 08:57:49 +0000 2024","0","@Transsemarang halo min mau tanya rute beranda bali ke rsnd lewat mana aja ya? Terima kasih","1776897155141148894","","Transsemarang","in","","0","1","0","https://x.com/sabiladg/status/1776897155141148894","1723950026425286656","sabiladg"
"1776880720495219119","Sun Apr 07 07:52:31 +0000 2024","0","@Transsemarang kak tanggal 8 april apakah brt masih beroprasi?","1776880720495219119","","Transsemarang","in","","0","1","0","https://x.com/allabtmar/status/1776880720495219119","2814770137","allabtmar"
"1776858378574213327","Sun Apr 07 06:23:44 +0000 2024","0","Hai min @Transsemarang minta info nya dong hari senin saya mau mudik ke godong lwt penggaron. Armada msh bisa sampe terminal godong kah? Soal nya info dr kmrn godong banjir lagi","1776858378574213327","","","in","","0","0","0","https://x.com/diarydia68/status/1776858378574213327","1028991566201810944","diarydia68"
"1776802541126512916","Sun Apr 07 02:41:51 +0000 2024","0","@Transsemarang info rute dari depan geprek bensu ngesrep ke stasiun poncol","1776802541126512916","","Transsemarang","in","","0","1","0","https://x.com/pinkberrytint/status/1776802541126512916","1629782601715318786","pinkberrytint"
"1776734324123197626","Sat Apr 06 22:10:47 +0000 2024","0","@Transsemarang halo kak rute dari Rusunawa Undip ke st Tawang bagaimana ya kak?","1776734324123197626","","Transsemarang","in","Subang, Jawa Barat","0","1","0","https://x.com/qbl_mln/status/1776734324123197626","1514906429676609537","qbl_mln"
"1776016379218641192","Sat Apr 06 14:16:37 +0000 2024","0","@KemenperinRI @Transsemarang @sapambakita buatin aturan ini min","1776614996409294975","","KemenperinRI","in","BLACKPINK IN YOUR AREA","0","1","0","https://x.com/follbackpink/status/1776614996409294975","1400385092996894723","follbackpink"
"1776233726755963078","Fri Apr 05 13:01:35 +0000 2024","0","@Transsemarang halo kak info rute dari bulusan depan jnt ke st poncol dong","1776233726755963078","","Transsemarang","in","","0","2","0","https://x.com/Ketburiderimilk/status/1776233726755963078","1091697170762235909","Ketburiderimilk"
"1776080944337961460","Fri Apr 05 10:27:06 +0000 2024","0","@Transsemarang tapi ko ini kaya ga ada yang lewat ya? https://t.co/VK4MHc0opC","1776194845838819773","https://pbs.twimg.com/media/GKZPuXga4AAK44h.jpg","Transsemarang","in","bxb and bp enthu 𐤀","0","0","0","https://x.com/taekookgaze/status/1776194845838819773","1283553431412588544","taekookgaze"
"1776193961134301440","Fri Apr 05 10:23:35 +0000 2024","1","Tolong dong @Transsemarang armadanya diperhatikan. Berkali-kali naik bus IV-017 ac nya selalu mati kondisi penuh gini ngga ada yang pingsan aja udah syukur banget.","1776193961134301440","","","in","","0","1","0","https://x.com/saudadeabience/status/1776193961134301440","1674051783662923780","saudadeabience"
"1776080944337961460","Fri Apr 05 09:42:57 +0000 2024","0","@Transsemarang Halo kak ini lewat halte sendangmulyo ga ya?","1776183739195994314","","Transsemarang","in","bxb and bp enthu 𐤀","0","1","0","https://x.com/taekookgaze/status/1776183739195994314","1283553431412588544","taekookgaze"
"1776175560764674223","Fri Apr 05 09:15:38 +0000 2024","0","@undipmenfess Trans jateng nggak masuk area kampus. Yg masuk area kampus itu trans semarang. Langsung tanya ke @Transsemarang aja","1776176863439908866","","undipmenfess","in","24/7 manhwatwt and 2D acc","0","0","0","https://x.com/LittleSun1122/status/1776176863439908866","1241354092540125184","LittleSun1122"
"1776080944337961460","Fri Apr 05 06:33:48 +0000 2024","1","@Transsemarang Kok saya sudah tunggu 1 jam di halte puskesmas sambiroto tidak ada yg lewat satupun jurusan prpp ya???","1776136136056029196","","Transsemarang","in","caratland","0","1","0","https://x.com/kinciihan/status/1776136136056029196","1384721923305656322","kinciihan"
"1776069937616056812","Fri Apr 05 02:10:45 +0000 2024","0","@Transsemarang Admin kalau dari Undip mau ke SPBU Kalibanteng melalui koridor mana saja ya?","1776069937616056812","","Transsemarang","in","Los Pollos Hermanos","0","1","0","https://x.com/guillotinest/status/1776069937616056812","740437682006982657","guillotinest"
"1775721760207622554","Thu Apr 04 06:05:00 +0000 2024","0","@Transsemarang terimakasii min","1775766500349280575","","Transsemarang","et","Payment : all e-wallet & qris","0","0","0","https://x.com/jignaee/status/1775766500349280575","559126910","jignaee"
"1775746302082748816","Thu Apr 04 04:57:09 +0000 2024","0","@Transsemarang Untuk pembayaran gimana kaa","1775749426134524197","","Transsemarang","in","","0","2","0","https://x.com/Lhiyayaaa/status/1775749426134524197","1579802765458837506","Lhiyayaaa"
"1775746302082748816","Thu Apr 04 04:44:44 +0000 2024","0","Haloo ada yg tau cara naik dari stasiun Poncol ke Undip? @Transsemarang","1775746302082748816","","","in","","0","1","0","https://x.com/Lhiyayaaa/status/1775746302082748816","1579802765458837506","Lhiyayaaa"
"1775724233265701336","Thu Apr 04 04:14:12 +0000 2024","0","@Transsemarang Makasih minn","1775738615123030175","","Transsemarang","in","mdni. — leen's  🥧 ","0","1","0","https://x.com/dincosaur/status/1775738615123030175","1345922809617207296","dincosaur"
"1775724233265701336","Thu Apr 04 03:53:22 +0000 2024","0","@Transsemarang Berarti nanti balik lewat unika lg ya?","1775733375153938674","","Transsemarang","in","mdni. — leen's  🥧 ","0","1","0","https://x.com/dincosaur/status/1775733375153938674","1345922809617207296","dincosaur"
"1775725111297118644","Thu Apr 04 03:20:32 +0000 2024","0","@Transsemarang halo kak rute koridor VI berubah lagi kah? Nggak lewat PLN lagi ya?","1775725111297118644","","Transsemarang","in","","0","1","0","https://x.com/w_hafff_/status/1775725111297118644","1226026888885260294","w_hafff_"
"1775724233265701336","Thu Apr 04 03:17:03 +0000 2024","0","@Transsemarang min rute undip unnes udh ga lewat unika lagi?","1775724233265701336","","Transsemarang","in","mdni. — leen's  🥧 ","0","1","0","https://x.com/dincosaur/status/1775724233265701336","1345922809617207296","dincosaur"
"1775721760207622554","Thu Apr 04 03:07:13 +0000 2024","0","@Transsemarang permisi admin info rute bandara ke terminal bawen min. terimakasii ","1775721760207622554","","Transsemarang","in","Payment : all e-wallet & qris","0","1","0","https://x.com/jignaee/status/1775721760207622554","559126910","jignaee"
"1731837511712796788","Thu Apr 04 02:04:51 +0000 2024","0","@Transsemarang Thank youu min akan kucoba hari ini. Wish me luck tidak kesasar ","1775706063909892165","","Transsemarang","in","","0","0","0","https://x.com/skincarika/status/1775706063909892165","1452507249822162948","skincarika"
"1731837511712796788","Thu Apr 04 01:42:29 +0000 2024","0","@Transsemarang Kalo sebaliknya dari stasiun tawang ke arah undip gimana min?","1775700437397815767","","Transsemarang","in","","0","1","0","https://x.com/skincarika/status/1775700437397815767","1452507249822162948","skincarika"
"1775450551859470575","Wed Apr 03 18:31:26 +0000 2024","0","@yaalila @Transsemarang Oke kak makasih banyak infonya ","1775591957840159100","","yaalila","in","","0","0","0","https://x.com/myzhongch/status/1775591957840159100","1309817495637819393","myzhongch"
"1775450551859470575","Wed Apr 03 13:55:01 +0000 2024","0","@myzhongch @Transsemarang Betul kak","1775522395237036367","","myzhongch","in","","0","1","0","https://x.com/yaalila/status/1775522395237036367","1434966350","yaalila"
"1775504908797829161","Wed Apr 03 12:45:32 +0000 2024","0","Halo admin @Transsemarang kalau naik koridor 6 boleh bawa koper gak ya? Bus koridor 6 kecil takut ngehalangin penumpang yang lain kalo bawa koper. Tolong dijawab ya min terima kasih","1775504908797829161","","","in","","0","1","0","https://x.com/frreeysia/status/1775504908797829161","1441313825689538568","frreeysia"
"1775450551859470575","Wed Apr 03 12:34:07 +0000 2024","0","@yaalila @Transsemarang Nanti tinggal bilang turun saloka gitu ya?","1775502035359764607","","yaalila","in","","0","1","0","https://x.com/myzhongch/status/1775502035359764607","1309817495637819393","myzhongch"
"1774951682826445308","Tue Apr 02 00:07:12 +0000 2024","0","@Transsemarang min dari jatingaleh ke st poncol rute nya gimana yak","1774951682826445308","","Transsemarang","in","18","0","1","0","https://x.com/yujiems/status/1774951682826445308","775634731807412224","yujiems"
"1774223901050187975","Mon Apr 01 21:20:04 +0000 2024","0","@Transsemarang @mbakITASMG @sapambakita @Dishubkotasmg @setyoharis21 permisi kak mau tanya klo mau ke pasar kembang kalisari dari halte upgris pake bis apa ya?","1774909619292508621","","Transsemarang","in","","0","1","0","https://x.com/IcacaMrs/status/1774909619292508621","1585921755952320513","IcacaMrs"
"1774699702015136161","Mon Apr 01 07:25:55 +0000 2024","0","@Transsemarang kan sekarang dah mbalik kaya dulu rutenya yang koridor satu tapi ini barusan 3 bis mangkang semua ya yang ke 2-3 kosong please lebih diatur jarak antar bisnya matursuwun https://t.co/HJofCZwVOS","1774699702015136161","https://pbs.twimg.com/media/GKD_-IbbsAAwUYI.jpg","Transsemarang","in","semarang","0","1","0","https://x.com/ariomalv/status/1774699702015136161","53289501","ariomalv"
"1774651743089156258","Mon Apr 01 04:15:21 +0000 2024","0","@Transsemarang dari unimus ke stasiun tawang gmn ya?","1774651743089156258","","Transsemarang","in","","0","1","0","https://x.com/marvelousdyo/status/1774651743089156258","723142165627428865","marvelousdyo"
"1774597787000443161","Mon Apr 01 00:40:57 +0000 2024","0","@transsemarang min nanya kalo naik feeder dari halte patung kuda mau ke unnes tapi turun di halte jatingaleh dulu pas naik feeder lagi itu transit atau bayar lagi ya?","1774597787000443161","","Transsemarang","in","🏄🏻‍♀️dnf.","0","1","0","https://x.com/kzaitokid/status/1774597787000443161","1557221100186386432","kzaitokid"
"1774053471437869083","Sat Mar 30 12:38:02 +0000 2024","0","Malam min mohon info kalau dari ngaliyan ke jln gajah Mada naik brt apa apa ya? Harus transit juga nggak? Makasii min @Transsemarang","1774053471437869083","","","in","","0","1","0","https://x.com/oci_hundred/status/1774053471437869083","1431580920385966085","oci_hundred"
"1774012662621647036","Sat Mar 30 10:06:30 +0000 2024","0","@Transsemarang SMP 4 yang di Tlogosari Admin. Bukan SMA 4","1774015336020623777","","Transsemarang","in","Semarang","0","2","0","https://x.com/auliyaans/status/1774015336020623777","726039566512054272","auliyaans"
"1774012662621647036","Sat Mar 30 09:55:52 +0000 2024","0","Halo Admin. Bagaimana cara dari Mangkang ke SMP 4 dan dari SMP 4 ke Mangkang? @Transsemarang","1774012662621647036","","","in","Semarang","0","1","0","https://x.com/auliyaans/status/1774012662621647036","726039566512054272","auliyaans"
"1773932448797327807","Sat Mar 30 04:41:44 +0000 2024","0","@unnesmenfess Gimana min @Transsemarang","1773933604374262040","","unnesmenfess","in","Masih di dunia.","0","1","0","https://x.com/Aku_unko/status/1773933604374262040","1353685646909468674","Aku_unko"
"1773600315180302347","Fri Mar 29 06:37:21 +0000 2024","0","@Transsemarang info BRT dr kasipah - terboyo","1773600315180302347","","Transsemarang","in","Semarang, Jawa Tengah","0","1","0","https://x.com/mustbayoe/status/1773600315180302347","535660138","mustbayoe"
"1773556912665084409","Fri Mar 29 03:50:07 +0000 2024","1","@Transsemarang okeii makasih min ⭐️","1773558227944226998","","Transsemarang","in","🐟🍎🧤","0","0","0","https://x.com/yomibread/status/1773558227944226998","717991050485170176","yomibread"
"1773556912665084409","Fri Mar 29 03:44:53 +0000 2024","0","@Transsemarang min tolong info rute dari halte stasiun tawang mau ke terminal terboyo. harus transit atau bisa langusng ya min? thankyouu ⭐️","1773556912665084409","","Transsemarang","in","🐟🍎🧤","0","1","0","https://x.com/yomibread/status/1773556912665084409","717991050485170176","yomibread"
"1773503685626400782","Fri Mar 29 00:53:20 +0000 2024","1","@Transsemarang @mbakITASMG @Dishubkotasmg yah padahal penggaron-balaikota-penggaron selama ini enak banget ngga ada kemungkinan dibuat gitu aja min ?","1773513741793099932","","Transsemarang","in","semarang","0","1","0","https://x.com/ariomalv/status/1773513741793099932","53289501","ariomalv"
"1773286828117729372","Thu Mar 28 09:51:40 +0000 2024","0","halo min koridor 7 masih lewat abimanyu gak ya? aku mau ke terboyo @Transsemarang","1773286828117729372","","","in","akun pusing","0","1","0","https://x.com/haidilaorobber/status/1773286828117729372","1525493989092499456","haidilaorobber"
"1773246592008524098","Thu Mar 28 07:11:47 +0000 2024","0","Siang min @Transsemarang kalo dari tahu baxo bu pudji pamularsih ke unnes rutenya gmna ya?","1773246592008524098","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1773246592008524098","1695976546929094656","temanbaikmu111"
"1773186250314305864","Thu Mar 28 04:57:32 +0000 2024","1","@Transsemarang oke makasih banyak min","1773212808169034030","","Transsemarang","in","Renjun's heart ","0","0","0","https://x.com/nthnia_aa/status/1773212808169034030","1272161570013933568","nthnia_aa"
"1773186250314305864","Thu Mar 28 03:36:54 +0000 2024","0","@Transsemarang estimasi brp menit dari ngesrep ke pudak payung ya min?","1773192516499628419","","Transsemarang","in","Renjun's heart ","0","1","0","https://x.com/nthnia_aa/status/1773192516499628419","1272161570013933568","nthnia_aa"
"1773186250314305864","Thu Mar 28 03:27:48 +0000 2024","0","@Transsemarang gabisakah dr koridor 6 turun di Ngesrep min?","1773190225897951374","","Transsemarang","in","Renjun's heart ","0","1","0","https://x.com/nthnia_aa/status/1773190225897951374","1272161570013933568","nthnia_aa"
"1773186250314305864","Thu Mar 28 03:12:00 +0000 2024","0","@Transsemarang min tolong info rute dari halte kecamatan banyumanik mau ke GKI Pudak Payung. Terimakasih min","1773186250314305864","","Transsemarang","in","Renjun's heart ","0","1","0","https://x.com/nthnia_aa/status/1773186250314305864","1272161570013933568","nthnia_aa"
"1771756038741545163","Thu Mar 28 01:48:17 +0000 2024","0","@xyz_moonlight @FarhanSyafiqF mohon dibantu mimin @Transsemarang","1773165180714729935","","xyz_moonlight","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/sapambakita/status/1773165180714729935","1541280757380812800","sapambakita"
"1771756038741545163","Wed Mar 27 12:32:23 +0000 2024","0","@xyz_moonlight @Transsemarang @TransportforSMG tolong bisa ditindaklanjuti","1772964886365999341","","xyz_moonlight","in","Semarang, Jawa Tengah","0","0","0","https://x.com/kertanegara_133/status/1772964886365999341","1146721742397685760","kertanegara_133"
"1772907877700604374","Wed Mar 27 11:49:21 +0000 2024","0","@Transsemarang mau nanya lagi min @Transsemarang kalo arah sebaliknya dari pasar johar ke unnes rutenya gimana? makasii","1772954057876930599","","Transsemarang","in","","0","1","0","https://x.com/aliasshevrya/status/1772954057876930599","1263837169606627328","aliasshevrya"
"1772907877700604374","Wed Mar 27 08:45:51 +0000 2024","0","min @Transsemarang kalo dari unnes mau ke johar rutenya gimanaa?","1772907877700604374","","","in","","0","1","0","https://x.com/aliasshevrya/status/1772907877700604374","1263837169606627328","aliasshevrya"
"1772844769460515286","Wed Mar 27 04:35:05 +0000 2024","0","@Transsemarang halo admin emang bus koridor 2 tidak berhenti di halte dari ya? Saya udah ditinggal 2 bus di halte damri. Kalo tidak tolong update di aplikasi biar tidak php","1772844769460515286","","Transsemarang","in","","0","1","0","https://x.com/erenaij/status/1772844769460515286","253865615","erenaij"
"1772836471143375119","Wed Mar 27 04:02:07 +0000 2024","0","@Transsemarang kalo dari halte balaikota mau ke halte rst naiknya koridor brp min? trs kalo dari halte rst mau ke unnes naiknya koridor berapa? makasihh","1772836471143375119","","Transsemarang","in","tyongland","0","1","0","https://x.com/leeehovo/status/1772836471143375119","1269414344149721089","leeehovo"
"1772801002674311608","Wed Mar 27 03:37:17 +0000 2024","0","@Transsemarang sudah min tapi dua tiga hari ini selalu begitu kalau pagi ","1772830222582415832","","Transsemarang","in","semarang","0","0","0","https://x.com/ariomalv/status/1772830222582415832","53289501","ariomalv"
"1772814790748148161","Wed Mar 27 02:35:58 +0000 2024","0","@Transsemarang parah banget nunggu yg elizabet di simpang lima sampe 1 jam lebih. Harusnya kalo ada keterlambatan diumumkan. Jadi calon penumpang bisa nyari alternatif lain.","1772814790748148161","","Transsemarang","in","","0","1","0","https://x.com/AnaBae85/status/1772814790748148161","1504473521535168537","AnaBae85"
"1772801002674311608","Wed Mar 27 02:06:57 +0000 2024","0","@Transsemarang lha itu min udah beberapa hari ini sering error servernya","1772807489794580739","","Transsemarang","in","semarang","0","1","0","https://x.com/ariomalv/status/1772807489794580739","53289501","ariomalv"
"1772623148418027643","Tue Mar 26 23:35:48 +0000 2024","1","@Transsemarang Terima kasih min","1772769450691076504","","Transsemarang","in","Indonesia","0","0","0","https://x.com/lilaazka/status/1772769450691076504","1028234092037337088","lilaazka"
"1772623148418027643","Tue Mar 26 13:54:26 +0000 2024","1","@Transsemarang min. Mohon info dari java mall ke ungaran rutenya","1772623148418027643","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lilaazka/status/1772623148418027643","1028234092037337088","lilaazka"
"1771677198363005430","Tue Mar 26 07:19:43 +0000 2024","0","@Transsemarang @setyoharis21 @Dishubkotasmg min kalo puasa operasional brt sampai jam berapa","1772523813387096271","","Transsemarang","in","","0","1","0","https://x.com/dokyeoomisdk/status/1772523813387096271","1527177801584943105","dokyeoomisdk"
"1772160442699227270","Mon Mar 25 07:15:49 +0000 2024","0","@Transsemarang min kalau mau ke pandean lamper gayamsari dari undip rutenya bagaimana yaa?","1772160442699227270","","Transsemarang","in","","0","1","0","https://x.com/gatewaycart/status/1772160442699227270","1651214744882413568","gatewaycart"
"1772102138296160476","Mon Mar 25 03:52:07 +0000 2024","0","@Transsemarang Okaay makasih min","1772109182008967637","","Transsemarang","in","","0","0","0","https://x.com/temanbaikmu111/status/1772109182008967637","1695976546929094656","temanbaikmu111"
"1772102138296160476","Mon Mar 25 03:24:08 +0000 2024","0","Pagi min @Transsemarang kalo dari unnes ke tahu baxo bu puji yg di pumularsih rutenya gmna ya?","1772102138296160476","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1772102138296160476","1695976546929094656","temanbaikmu111"
"1771677198363005430","Sun Mar 24 23:10:47 +0000 2024","0","@Transsemarang @setyoharis21 @Dishubkotasmg Tolong dong jarak antar armada diatur masak 2 armada rute sama saling beriringan armada berikutnya masih jauhhhhh...sering feeder F2A begitu. https://t.co/MfmHwMVHfY","1772038381377409227","https://pbs.twimg.com/media/GJeLhELbcAAi90y.jpg","Transsemarang","in","","0","1","0","https://x.com/segobecak/status/1772038381377409227","1661895844243853313","segobecak"
"1771803289031479710","Sun Mar 24 07:36:37 +0000 2024","4","Salah satu penggunaan announcer terbaik yang saat ini ada di beberapa armada @Transsemarang : memperkenalkan musik khas daerah di (beberapa) bus kota. Jadi tidak hanya di stasiun KA saja secara reguler kalian bisa mendengar Gambang Semarang (by @/dani_pandu di @instagram) https://t.co/hUxQTYapNp","1771803289031479710","https://pbs.twimg.com/ext_tw_video_thumb/1771803023054159872/pu/img/D1eM50JcddXddolI.jpg","","in","Semarang City - ID","0","0","0","https://x.com/FarhanSyafiqF/status/1771803289031479710","4123986432","FarhanSyafiqF"
"1771781167043203120","Sun Mar 24 06:08:42 +0000 2024","0","@Transsemarang halo admin rute kalo dari balai kota mau ke uin walisongo gimana ya???","1771781167043203120","","Transsemarang","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/baduttaynew/status/1771781167043203120","1158927254547652608","baduttaynew"
"1771775142454083718","Sun Mar 24 05:44:46 +0000 2024","0","@Transsemarang admin kalau dari SMP 27 mau ke Miwiti Space yg ada di Kota Lama paling mudah/paling cepat rutenya gimana ya?","1771775142454083718","","Transsemarang","in","Symphony No. 9","0","1","0","https://x.com/ayyyitsdee/status/1771775142454083718","1233006963157372928","ayyyitsdee"
"1771738495146471829","Sun Mar 24 05:35:26 +0000 2024","0","@Transsemarang Makasiii min","1771772795082440856","","Transsemarang","in","","0","0","0","https://x.com/sideofwah/status/1771772795082440856","1304960098045890561","sideofwah"
"1771769270617457033","Sun Mar 24 05:33:25 +0000 2024","0","@Transsemarang Baik terimakasih","1771772284375552510","","Transsemarang","in","Semarang","0","0","0","https://x.com/rerenanajam/status/1771772284375552510","508470271","rerenanajam"
"1771769270617457033","Sun Mar 24 05:21:26 +0000 2024","0","@Transsemarang halo admin tanya dong. Kalo dari sendangmulyo klipang pesona asri atau meteseh mau ke penggaron naik feeder dari mana ya?","1771769270617457033","","Transsemarang","in","Semarang","0","1","0","https://x.com/rerenanajam/status/1771769270617457033","508470271","rerenanajam"
"1771738495146471829","Sun Mar 24 03:19:09 +0000 2024","1","Dari terminal sukun ke polines rutenya gimana ya min @Transsemarang ?","1771738495146471829","","","in","","0","1","0","https://x.com/sideofwah/status/1771738495146471829","1304960098045890561","sideofwah"
"1771511148090667341","Sat Mar 23 12:15:45 +0000 2024","0","Hashtag #semakinberbenah atau #semakinmelanggar nih? Sudah sering feeder melanggar tapi ga pernah saya up tapi semakin saya diam malah semakin nguawur piye iki? @Transsemarang https://t.co/GHYpB6JMsl","1771511148090667341","https://pbs.twimg.com/ext_tw_video_thumb/1771511094454226944/pu/img/COt_CDBwdcrjxYEN.jpg","","in","","0","0","0","https://x.com/imam_luthfi1/status/1771511148090667341","285112018","imam_luthfi1"
"1771397091715395597","Sat Mar 23 10:22:06 +0000 2024","0","@adibahumaida @Transsemarang Kayak e iyo wkwk ","1771482548406808816","","adibahumaida","in","Central Java, Indonesia","0","0","0","https://x.com/hitaufiqrohmand/status/1771482548406808816","488449484","hitaufiqrohmand"
"1771397091715395597","Sat Mar 23 09:53:17 +0000 2024","0","@hitaufiqrohmand @Transsemarang ga bisa iii andro tok ketok e yaa","1771475294538412506","","hitaufiqrohmand","in","Kediri, Jawa Timur","0","1","0","https://x.com/adibahumaida/status/1771475294538412506","4138758072","adibahumaida"
"1771401634893230143","Sat Mar 23 09:50:58 +0000 2024","0","@gerbongbagasi Sama dengan @Transsemarang @transjateng","1771474713543413999","","gerbongbagasi","in","","0","0","0","https://x.com/yudiindrawjy/status/1771474713543413999","783637188227457024","yudiindrawjy"
"1771472889599975786","Sat Mar 23 09:43:43 +0000 2024","0","Sore Admin. Mohon kasih tau rute dari Mangkang ke Roemani dan sebaliknya @Transsemarang","1771472889599975786","","","in","Semarang","0","1","0","https://x.com/auliyaans/status/1771472889599975786","726039566512054272","auliyaans"
"1771397091715395597","Sat Mar 23 09:40:45 +0000 2024","0","@adibahumaida @Transsemarang Download aplikasi si amteng ae dun cukup update iso ngecek bis e wes tekan endi rute ne arah endi ae yo onok","1771472141256368334","","adibahumaida","in","Central Java, Indonesia","0","1","0","https://x.com/hitaufiqrohmand/status/1771472141256368334","488449484","hitaufiqrohmand"
"1771379733739302962","Sat Mar 23 08:57:05 +0000 2024","0","@Transsemarang Okay makasih min","1771461151022366922","","Transsemarang","in","","0","1","0","https://x.com/temanbaikmu111/status/1771461151022366922","1695976546929094656","temanbaikmu111"
"1771397091715395597","Sat Mar 23 04:42:32 +0000 2024","0","hallo min untuk mengetahui informasi terkait transjatenh dari mana yaa. terimakasih @Transsemarang","1771397091715395597","","","in","Kediri, Jawa Timur","0","2","0","https://x.com/adibahumaida/status/1771397091715395597","4138758072","adibahumaida"
"1771379733739302962","Sat Mar 23 03:33:33 +0000 2024","0","Min @Transsemarang kalo dari UNNES ke masjid pekojan rutenya gimana ya?","1771379733739302962","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1771379733739302962","1695976546929094656","temanbaikmu111"
"1771377813431709843","Sat Mar 23 03:28:58 +0000 2024","2","Persyaratan terkait bantuan sosial cara naik bus wisata @Dishubkotasmg rute @Transsemarang hingga adminduk @DUKCAPILKOTASMG menjadi informasi yang paling sering ditanyakan masyarakat di bulan Februari 2024. https://t.co/vHm96DpITe","1771378579789717928","https://pbs.twimg.com/media/GJUzbeYaEAAQmZP.jpg","ppidkotasmg","in","Jl. Pemuda No.148","0","1","0","https://x.com/ppidkotasmg/status/1771378579789717928","1046795982732546048","ppidkotasmg"
"1771340275467903262","Sat Mar 23 03:11:22 +0000 2024","2","@Transsemarang Terima kasih min","1771374149610700881","","Transsemarang","in","Indonesia","0","0","0","https://x.com/lilaazka/status/1771374149610700881","1028234092037337088","lilaazka"
"1771370958949065078","Sat Mar 23 02:58:41 +0000 2024","0","Min aku dari SMAN 15 Kedungmundu Deket unimus mau ke Ngaliyan square rute nya gimana ya? @Transsemarang","1771370958949065078","","","in","SOLO STAN","0","2","0","https://x.com/injunieO07/status/1771370958949065078","1312410194425520128","injunieO07"
"1771340275467903262","Sat Mar 23 00:56:46 +0000 2024","0","@Transsemarang min. Dari stasiun poncol ke ungaran naik bus rute mana njeh?","1771340275467903262","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lilaazka/status/1771340275467903262","1028234092037337088","lilaazka"
"1769027793902583814","Sun Mar 17 05:12:08 +0000 2024","0","@kumbangkeju @Transsemarang bilang aja ga mau banjir banjiran ️","1769230215870583001","","kumbangkeju","in","","0","1","0","https://x.com/flovverie/status/1769230215870583001","1257360835669721089","flovverie"
"1769202153372242204","Sun Mar 17 03:22:57 +0000 2024","0","@ryocahyo @Transsemarang Saya pake kartunya sampe kadaluarsa sekarang kartunya udah patah dipotek si Guin pas lagi dimobil ","1769202739685548280","","ryocahyo","in","Medan, Sumatera Utara","0","1","0","https://x.com/syarifhdyt24/status/1769202739685548280","557701925","syarifhdyt24"
"1769027793902583814","Sat Mar 16 16:32:19 +0000 2024","0","@kumbangkeju @Transsemarang dikami ga banjir soalnya diatas sich KAU KUTENGOK KE JOGJA KNP GA KESEMARANG SEKALAIN","1769039000034300142","","kumbangkeju","in","","0","1","0","https://x.com/flovverie/status/1769039000034300142","1257360835669721089","flovverie"
"1769027793902583814","Sat Mar 16 16:30:29 +0000 2024","0","@kumbangkeju @Transsemarang tp gini2 online brok ga perlu effort ngampus","1769038538665005253","","kumbangkeju","in","","0","1","0","https://x.com/flovverie/status/1769038538665005253","1257360835669721089","flovverie"
