"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800127214375317566","Mon Jun 10 11:36:27 +0000 2024","0","@Radityo_utomo Malam kak mohon maaf atas ketidaknyamanannya bus Koridor 9 mengalami keterlambatan akibat adanya kendaraan pribadi yang mengalami insiden di sekitar Tol jagorawi kak. hal ini menyebabkan kemcetan hingga Cawang kak.^BR","1800129900579262610","","Radityo_utomo","in","DKI Jakarta","2","1","0","https://x.com/PT_Transjakarta/status/1800129900579262610","104556071","PT_Transjakarta"
"1800129854614192457","Mon Jun 10 11:36:16 +0000 2024","2","Ngaco banget koridor 9 Pancoran barat arah cawang hari ini wkwkww Bus penuh terus lama ketumpahan transit Mulu dari 13B jadinya penumpang ga bisa disapu bersih Yang ngatur headway gimana sih? Kemaren² ga separah ini @PT_Transjakarta","1800129854614192457","","","in","","0","1","2","https://x.com/Radityo_utomo/status/1800129854614192457","160157834","Radityo_utomo"
"1800128337194733963","Mon Jun 10 11:33:26 +0000 2024","0","@PT_Transjakarta OKEY TERIMA KASIH MIN","1800129141716742454","","PT_Transjakarta","in","","0","0","0","https://x.com/patronousss/status/1800129141716742454","1388411219527176192","patronousss"
"1800102549623845139","Mon Jun 10 11:32:47 +0000 2024","0","@PT_Transjakarta Min udh bs blm?","1800128977207795793","","PT_Transjakarta","in","Jakarta Capital Region","0","1","0","https://x.com/gaslaxxyy/status/1800128977207795793","1165610944304541696","gaslaxxyy"
"1800128337194733963","Mon Jun 10 11:32:12 +0000 2024","0","@patronousss Hai kak saat ini rute 6A beroperasi ormal tanpa pengalihan kak. Rute 6A melewati KPU ya kak. ^BR","1800128831895822402","","patronousss","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1800128831895822402","104556071","PT_Transjakarta"
"1800127845244764422","Mon Jun 10 11:31:24 +0000 2024","0","@itsnaadia Selamat malam kak mohon maaf telah menunggu mohon info menunggu di mana dan arah kemana kak.^BR","1800128630162444755","","itsnaadia","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800128630162444755","104556071","PT_Transjakarta"
"1800128337194733963","Mon Jun 10 11:30:15 +0000 2024","0","@PT_Transjakarta min info donk hari ini busway 6A lewat KPU atau lewat dukuh atas ya?","1800128337194733963","","PT_Transjakarta","in","","0","1","0","https://x.com/patronousss/status/1800128337194733963","1388411219527176192","patronousss"
"1800126705774039450","Mon Jun 10 11:29:50 +0000 2024","1","@dointimefaraway @PT_Transjakarta Sangat tidak ramah buat kaum jompo lansia apalagi ibu hamil. Mending mahal naik ojol daripada kaya gini ","1800128233012375978","","dointimefaraway","in","Depok, Jawa Barat","0","1","0","https://x.com/annslrsst/status/1800128233012375978","282953766","annslrsst"
"1800126468095377485","Mon Jun 10 11:29:37 +0000 2024","0","@joau999 malam kak mohon maaf telah menunggu Bus JDM 230029 baru saja melayani Bus stop merpati bus berikutnya mendekati halte Tegal mampang ya kak. ^BR","1800128179006316843","","joau999","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800128179006316843","104556071","PT_Transjakarta"
"1800104095220711670","Mon Jun 10 11:28:54 +0000 2024","0","@adddddx1 Hai kak. Silakan dari Tanjung Duren transit naik rute 3F turun GBK kemudian transit naik koridor 1 turun Blok M. Trims ^RZK","1800128000848982521","","adddddx1","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800128000848982521","104556071","PT_Transjakarta"
"1800127979600887824","Mon Jun 10 11:28:49 +0000 2024","0","@PT_Transjakarta min tanya dong 1F itu BRT atau bukan ya?","1800127979600887824","","PT_Transjakarta","in","rps","0","0","0","https://x.com/dreamsparkkles/status/1800127979600887824","1716877451404718081","dreamsparkkles"
"1800127908754907306","Mon Jun 10 11:28:32 +0000 2024","0","@PT_Transjakarta kak enaknya kalo ke scbd park tuh naik jurusan apa aja ya dari halte cawang cililitan?","1800127908754907306","","PT_Transjakarta","in","Seoul","0","2","0","https://x.com/hanahanchan98/status/1800127908754907306","1365099342973968385","hanahanchan98"
"1800127845244764422","Mon Jun 10 11:28:17 +0000 2024","0","ANCURRRR AFTER OFFICE HARI INI ANCURRR NOMER 9 GAK LEWAT UDH PENUMPUKAN PENUMPANG DI HALTE. @PT_Transjakarta","1800127845244764422","","","in","","0","1","2","https://x.com/itsnaadia/status/1800127845244764422","111827586","itsnaadia"
"1800127214375317566","Mon Jun 10 11:25:47 +0000 2024","0","Koridor 9 bapuk gini headwaynya @PT_Transjakarta","1800127214375317566","","","in","","0","1","0","https://x.com/Radityo_utomo/status/1800127214375317566","160157834","Radityo_utomo"
"1800125250870694088","Mon Jun 10 11:25:37 +0000 2024","0","@jouyney Hai kak halte Monumen Nasional arah Blok M tetap melayani pelanggan kak. ^BR","1800127171832242460","","jouyney","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800127171832242460","104556071","PT_Transjakarta"
"1800126705774039450","Mon Jun 10 11:23:46 +0000 2024","0","dear @PT_Transjakarta look at this halte sempit bus lama sekalinya dateng penuh! ada solusi ngga? nunggu udah lebih dari 30 menit bener bener wasting time! https://t.co/JAbdueXI71","1800126705774039450","https://pbs.twimg.com/media/GPtVsRCaMAAz190.jpg","","in","Jakarta, Indonesia","0","2","1","https://x.com/dointimefaraway/status/1800126705774039450","103471005","dointimefaraway"
"1800103044744728758","Mon Jun 10 11:23:11 +0000 2024","0","@papoooy15 Hai kak. Silakan naik koridr 3 turun di Halte Jelambar kemudian berpindah ke bus stop Jelambar2 naik rute S11 arah BSD. Terima kasih ^DN","1800126559241584704","","papoooy15","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1800126559241584704","104556071","PT_Transjakarta"
"1800125790589534311","Mon Jun 10 11:22:52 +0000 2024","0","@moonshapedbaby hai kak mohon maaf saat ini koridor 3 melayani pelanggan dari Juanda kak. ^BR","1800126480812241134","","moonshapedbaby","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800126480812241134","104556071","PT_Transjakarta"
"1800126468095377485","Mon Jun 10 11:22:49 +0000 2024","0","@PT_Transjakarta ini 5N emang lagi engga ada atau gimana yah min? Nunggu di halte Merpati udah satu jam dari 17:35 engga ada yang lewat","1800126468095377485","","PT_Transjakarta","in","","0","2","0","https://x.com/joau999/status/1800126468095377485","1213524392166080512","joau999"
"1800112558038511734","Mon Jun 10 11:21:14 +0000 2024","0","@dwioho @PT_Transjakarta Cawang kah ini?","1800126068474720590","","dwioho","in","","0","1","0","https://x.com/ejaejaim/status/1800126068474720590","88921153","ejaejaim"
"1800125790589534311","Mon Jun 10 11:20:07 +0000 2024","0","@PT_Transjakarta koridor 3 monas udh bisa blm ka?","1800125790589534311","","PT_Transjakarta","in","","0","1","0","https://x.com/moonshapedbaby/status/1800125790589534311","2957356304","moonshapedbaby"
"1707604545734672885","Mon Jun 10 11:19:32 +0000 2024","0","@AgusAgp_ Selamat malam kak mohon info lokasi adanya antrean Bus agar dapat kami koordinasikan dengan petugas terdekat kak. ^BR","1800125640261206039","","AgusAgp_","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800125640261206039","104556071","PT_Transjakarta"
"1707604545734672885","Mon Jun 10 11:18:31 +0000 2024","0","@AgusAgp_ Hai kak mohon maaf Bus Transjakarta mengalami keterlambatan akibat padatnya arus lalulintas di sekitar cawang kepadatan akibat adanya kendaran pribadi yang mengalami insiden di Tol jagorawi.Saat ini petugas sudah membantu kelancaran sirkulasi bus. Mohon sabar menunggu kak. ^BR","1800125384567992351","","AgusAgp_","in","DKI Jakarta","1","0","0","https://x.com/PT_Transjakarta/status/1800125384567992351","104556071","PT_Transjakarta"
"1800125124944994557","Mon Jun 10 11:17:29 +0000 2024","0","Min TJ 9D beroperasi normalkah? Udah 30 menit ga lewat halte chaze plaza @PT_Transjakarta","1800125124944994557","","","in","","0","0","0","https://x.com/corntull/status/1800125124944994557","1488443706227441665","corntull"
"1707604545734672885","Mon Jun 10 11:17:20 +0000 2024","0","@PT_Transjakarta Antrean tj panjang banget","1800125087108223196","","AgusAgp_","in","","0","1","0","https://x.com/AgusAgp_/status/1800125087108223196","1577963014833475585","AgusAgp_"
"1800124878814953860","Mon Jun 10 11:16:30 +0000 2024","0","@PT_Transjakarta minnn TJ 13b masih beroperasi kan yaa? Kira2 lewat berapa menit sekali di puri beta?","1800124878814953860","","PT_Transjakarta","in","Tgr","0","1","0","https://x.com/Qeenyy_/status/1800124878814953860","1792513659530539008","Qeenyy_"
"1707604545734672885","Mon Jun 10 11:14:52 +0000 2024","0","@PT_Transjakarta Sebaiknya waktu turun dan naik penumpang di halte cawang di percepat. Masa dari halte ciliwung udah 20 menit belum nyampe di halte cawang","1800124465889833245","","PT_Transjakarta","in","","0","2","0","https://x.com/AgusAgp_/status/1800124465889833245","1577963014833475585","AgusAgp_"
"1800102549623845139","Mon Jun 10 11:14:15 +0000 2024","0","@PT_Transjakarta Min @PT_Transjakarta utk 6W rute durentiga via bangka itu skrg posisinya dimana ya? Saya sudah 30menit nunggu di halte gunawarman.","1800124313141678556","","PT_Transjakarta","in","jakarta-bogor","0","0","0","https://x.com/qorizars/status/1800124313141678556","286651798","qorizars"
"1800100826029121592","Mon Jun 10 11:13:48 +0000 2024","0","@evnafii Hai kak. Mohon maaf atas kendala yang dialami. Terkait laporan kami jadikan bahan evaluasi untuk meningkatkan pelayanan bagi pelanggan. Terima kasih ^ZR","1800124197835784492","","evnafii","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800124197835784492","104556071","PT_Transjakarta"
"1800123953194913827","Mon Jun 10 11:12:49 +0000 2024","0","@PT_Transjakarta min tolong dong ini TJ-273 rute 9 panas banget euy di cek sabi kali ac nya https://t.co/v6M15rWltx","1800123953194913827","https://pbs.twimg.com/media/GPtTMcSaoAAs7O7.jpg","PT_Transjakarta","in","","0","1","0","https://x.com/wonpilkimx/status/1800123953194913827","1300251000112988160","wonpilkimx"
"1800123168541364281","Mon Jun 10 11:12:09 +0000 2024","1","@PT_Transjakarta baik kak","1800123783640182970","","PT_Transjakarta","in","","0","0","0","https://x.com/mentholxxtra/status/1800123783640182970","1668955646581178369","mentholxxtra"
"1800123168541364281","Mon Jun 10 11:10:41 +0000 2024","0","@mentholxxtra Hai kak. Mohon maaf atas kendala yang dialami terkait saldo yang terpotong. Agar kami dapat lakukan pengecekan mohon untuk dilengkapi data berikut: - Nama &amp; No Handphone: - Nomor Kartu: - Tanggal dan Waktu transaksi: - Lokasi kejadian: Mohon kirimkan via DM. Terima kasih ^BR","1800123414209831271","","mentholxxtra","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1800123414209831271","104556071","PT_Transjakarta"
"1800123168541364281","Mon Jun 10 11:09:42 +0000 2024","0","@PT_Transjakarta kak knp ya kok belakangan ini saldoku suka kepotong 2× pas tap in dan tap out ️ https://t.co/Hhv3BpJ8rW","1800123168541364281","https://pbs.twimg.com/media/GPtSe10bsAAnw8c.jpg","PT_Transjakarta","in","","0","1","0","https://x.com/mentholxxtra/status/1800123168541364281","1668955646581178369","mentholxxtra"
"1794931906741760149","Mon Jun 10 11:08:33 +0000 2024","0","@PT_Transjakarta Siap pak/Bu terima kasih","1800122876353564953","","PT_Transjakarta","in","","0","0","0","https://x.com/b1nol8/status/1800122876353564953","1624004843202560003","b1nol8"
"1800122557263482920","Mon Jun 10 11:07:16 +0000 2024","0","@PT_Transjakarta minnnn ini kenapa macet paraaaah koridor 9 arah Pinang Ranti... udah ngestuck 20 menit lebih ini","1800122557263482920","","PT_Transjakarta","in","","0","2","0","https://x.com/mkristyany/status/1800122557263482920","1539108360640929793","mkristyany"
"1800102114599031103","Mon Jun 10 11:06:53 +0000 2024","0","@psychedeluks Hai kak. Koridor 9 beroperasi 24 jam. Trims ^DN","1800122460869632218","","psychedeluks","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800122460869632218","104556071","PT_Transjakarta"
"1800099439639683085","Mon Jun 10 11:06:43 +0000 2024","0","@conysatya Hai kak. Silakan naik koridor 13 turun Puri Beta transit naik rute L13E turun Simpang Kuningan kemudian transit naik koridor 9 turun Pancoran. Trims ^RZK","1800122415680294963","","conysatya","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1800122415680294963","104556071","PT_Transjakarta"
"1800122266606571863","Mon Jun 10 11:06:07 +0000 2024","0","@PT_Transjakarta botol minum saya ketinggalan barusan di 6V. Apa yang harus saya lakukan?","1800122266606571863","","PT_Transjakarta","in","Southern","0","1","0","https://x.com/iwanttobeastoa/status/1800122266606571863","1110021030414684160","iwanttobeastoa"
"1800100789161283914","Mon Jun 10 11:05:45 +0000 2024","0","@shellaaey Hai kak. Silakan naik rute 9D turun di Halte Simpang kuningan berpindah ke Halte Underpas Kuningan kemudian naik koridor 6 turun di Halte Mampang Prapatan dilanjutkan naik rute 7B turun di Kalibata City. Terima kasih ^DN","1800122174012842336","","shellaaey","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800122174012842336","104556071","PT_Transjakarta"
"1800102549623845139","Mon Jun 10 11:04:45 +0000 2024","0","@PT_Transjakarta Koridor 3 lewat mana min","1800121920941359345","","PT_Transjakarta","in","","0","1","0","https://x.com/pinkypink2399/status/1800121920941359345","1600401185961562112","pinkypink2399"
"1800121917409800351","Mon Jun 10 11:04:44 +0000 2024","0","@PT_Transjakarta min info 7P dimana ya? posisi di RS HARUM udah setengah jam gak ada yg muncul nih","1800121917409800351","","PT_Transjakarta","in","","0","1","0","https://x.com/arunikaa14/status/1800121917409800351","1709029316795990016","arunikaa14"
"1794931906741760149","Mon Jun 10 11:04:15 +0000 2024","0","@b1nol8 Hai kak saat ini Bus berada di sekitar Harmoni arah Juanda kak.^BR","1800121795128758487","","b1nol8","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1800121795128758487","104556071","PT_Transjakarta"
"1800115388677804343","Mon Jun 10 10:45:05 +0000 2024","0","@gaccigayo @PT_Transjakarta Tadi depan penas juga macet banget jadinya aku lewat dalem","1800116972103115182","","gaccigayo","in","","0","1","0","https://x.com/cherrycelii/status/1800116972103115182","725711790806441985","cherrycelii"
"1800116909561810974","Mon Jun 10 10:44:50 +0000 2024","1","@PT_Transjakarta udah 45 menit gak ada bis no 9 dari simpang kuningan arah pluit https://t.co/ViVt5sYlSw","1800116909561810974","https://pbs.twimg.com/media/GPtMx-PbgAAgwsw.jpg","PT_Transjakarta","in","jakarta","0","1","1","https://x.com/achmad_marendes/status/1800116909561810974","35179789","achmad_marendes"
"1800105695389642809","Mon Jun 10 10:42:10 +0000 2024","0","@dinodinotaurus @PT_Transjakarta UP! Ada apa ya? Mau turun juga gak boleh","1800116239890776309","","dinodinotaurus","in","INA ","0","1","0","https://x.com/s_lintangar/status/1800116239890776309","87910340","s_lintangar"
"1800096676759376125","Mon Jun 10 10:41:43 +0000 2024","0","@jjjeano_ Hai kak. Silakan turun di Halte Rawa Barat. Terima kasih ^ZR","1800116125792956705","","jjjeano_","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800116125792956705","104556071","PT_Transjakarta"
"1800115724897399177","Mon Jun 10 10:40:08 +0000 2024","0","@PT_Transjakarta tolong dong jalur busway otista dijaga ini jalur isinya mobil motor probadi semua. Bis ngehindar dari motor yang masuk jadi nabrak pembatas gini!! https://t.co/aMnHoDtGHb","1800115724897399177","https://pbs.twimg.com/media/GPtLrRqboAAq2Tt.jpg","PT_Transjakarta","in","","0","2","0","https://x.com/hrwlyy/status/1800115724897399177","1454078269691600898","hrwlyy"
"1800114832299180080","Mon Jun 10 10:36:35 +0000 2024","0","@PT_Transjakarta 5c unitnya pd kemana si","1800114832299180080","","PT_Transjakarta","in","","0","1","0","https://x.com/jenostern/status/1800114832299180080","1619369016791023618","jenostern"
"1800114695699091794","Mon Jun 10 10:36:02 +0000 2024","0","@PT_Transjakarta min maaf mau tanya klo mau ke stasiun juanda dari blok m naik jurusan apa dan turun dimana?terima kasih","1800114695699091794","","PT_Transjakarta","in","","0","1","0","https://x.com/makansehat83/status/1800114695699091794","1429442897636519937","makansehat83"
"1800113002664038530","Mon Jun 10 10:35:31 +0000 2024","0","@bhismaaa10 @PT_Transjakarta parah ini cawang macet nya ","1800114563914039740","","bhismaaa10","in","","0","0","0","https://x.com/cutesjae/status/1800114563914039740","1498813495701553157","cutesjae"
"1800114363661172755","Mon Jun 10 10:34:43 +0000 2024","0","@PT_Transjakarta min tolong dibantu jadi setiap hari kartu saya terpotong 3x seharusnya 2x waktu itu sehabis tap keluar konduktornya tap lagi karena itu jadi setiap hari terus ke reset. Min tolong dibantu bisa ga yaa masa iya sehari 3x saya mahasiswa akhir min makasih","1800114363661172755","","PT_Transjakarta","in","","0","1","0","https://x.com/diemajlah/status/1800114363661172755","883478591241048064","diemajlah"
