"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798963484048368126","Fri Jun 07 06:25:31 +0000 2024","1","@gularebu Halo kak perihal itu nanti BusMin informasikan kembali njih ","1798964485115478197","","gularebu","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798964485115478197","2364832423","Transsemarang"
"1798963484048368126","Fri Jun 07 06:21:32 +0000 2024","0","min @Transsemarang mau nanya nanti idul adha brt masih jalan ga ya?","1798963484048368126","","","in","","0","1","0","https://x.com/gularebu/status/1798963484048368126","1087863029327310848","gularebu"
"1798926392048128422","Fri Jun 07 05:48:28 +0000 2024","0","@StreetLaterrier Halo kak Microlibrary yang berada di Jl.Dr.Soetomo njih ? ","1798955162368901361","","StreetLaterrier","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1798955162368901361","2364832423","Transsemarang"
"1798926392048128422","Fri Jun 07 03:54:08 +0000 2024","0","min mau tanya smk n 2 ke microlibrary rutenya gimana yaa @Transsemarang","1798926392048128422","","","in","","0","1","0","https://x.com/StreetLaterrier/status/1798926392048128422","1440979483536723976","StreetLaterrier"
"1798888569546944533","Fri Jun 07 02:19:53 +0000 2024","0","@NaniMo6070 Selamat pagi kakak mohon maaf terkait GPS armada tersebut sedang maintenance kak ","1798902670176260526","","NaniMo6070","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1798902670176260526","2364832423","Transsemarang"
"1798888569546944533","Fri Jun 07 01:23:51 +0000 2024","0","Pagi admin @Transsemarang yg ramah sabar dan baik hati. Mau nanya dong. Kenapa beberapa BRT itu ga muncul di GPS? Cthnya jurusan meteseh no lambung V012. Apakah dia sedang misi rahasia Min?","1798888569546944533","","","in","","0","1","0","https://x.com/NaniMo6070/status/1798888569546944533","1325694878299250689","NaniMo6070"
"1798697953902936454","Thu Jun 06 22:43:00 +0000 2024","0","@azabolobolo Dari unnes naik koridor 6 lalu transit di halte kagok kemudian naik koridor 2 arah terboyo dan turun di halte kariadi kak ","1798848092256841877","","azabolobolo","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798848092256841877","2364832423","Transsemarang"
"1798697953902936454","Thu Jun 06 12:46:25 +0000 2024","0","@Transsemarang min rute unnes ke kariadi gimana ya","1798697953902936454","","Transsemarang","in","she/her '05","0","1","0","https://x.com/azabolobolo/status/1798697953902936454","1374571659827372037","azabolobolo"
"1798644220628271335","Thu Jun 06 10:16:42 +0000 2024","0","@ariomalv Baik terima kasih kak akan kami cek kak*","1798660276973383849","","ariomalv","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798660276973383849","2364832423","Transsemarang"
"1798644220628271335","Thu Jun 06 09:57:22 +0000 2024","0","@Transsemarang 1 ini dapat bis ngga ada di gpsnya","1798655413061366074","","Transsemarang","in","semarang","0","1","0","https://x.com/ariomalv/status/1798655413061366074","53289501","ariomalv"
"1798653175391715649","Thu Jun 06 09:48:29 +0000 2024","1","#SobatTS sehubungan dengan sudah selesainya giat UNRAS di Jalan Pahlawan maka rute layanan Koridor V arah PRPP kembali normal. https://t.co/54LmOVUvJT","1798653175391715649","https://pbs.twimg.com/ext_tw_video_thumb/1798653151056445440/pu/img/IL9FmI3hPOs4ZwWv.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798653175391715649","2364832423","Transsemarang"
"1798644220628271335","Thu Jun 06 09:39:13 +0000 2024","0","@ariomalv Selamat sore kak dari Koridor berapa ya kak???*","1798650843300065489","","ariomalv","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1798650843300065489","2364832423","Transsemarang"
"1798644220628271335","Thu Jun 06 09:12:54 +0000 2024","0","@Transsemarang dari 29 bus koridor 1 cuma 23 yang gpsnya aktif ","1798644220628271335","","Transsemarang","in","semarang","0","1","0","https://x.com/ariomalv/status/1798644220628271335","53289501","ariomalv"
"1798619614752153994","Thu Jun 06 07:35:07 +0000 2024","2","#SobatTS sehubungan dengan adanya giat UNRAS di Jalan Pahlawan maka rute layanan Koridor V arah PRPP sementara dialihkan sebagai berikut hingga pemberitahuan lebih lanjut. https://t.co/WxasFlH8HG","1798619614752153994","https://pbs.twimg.com/ext_tw_video_thumb/1798619591402520576/pu/img/6vTo1HDFuy8Sn-1S.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798619614752153994","2364832423","Transsemarang"
"1797229789197238282","Thu Jun 06 04:26:38 +0000 2024","0","@pinah @stravenues @Transsemarang @TransportforSMG Palingan kalau ndak elevated ada yang dikorbankan. Seingat saya juga dedicated line nya tidak akan full","1798572181724741778","","pinah","in","Semarang City - ID","0","0","0","https://x.com/FarhanSyafiqF/status/1798572181724741778","4123986432","FarhanSyafiqF"
"1797229789197238282","Thu Jun 06 04:23:59 +0000 2024","0","@stravenues @FarhanSyafiqF @Transsemarang @TransportforSMG oo gitu. baru tau kl mau dibangun jalur khusus. tp kok kayaknya pesimis jalanannya kebanyakan sempit gini og ","1798571515019194559","","stravenues","in","60cm dari layar","0","1","0","https://x.com/pinah/status/1798571515019194559","19631793","pinah"
"1797229789197238282","Thu Jun 06 04:17:33 +0000 2024","0","@pinah @FarhanSyafiqF @Transsemarang @TransportforSMG Yang dimaksud bukan sistem yg sekarang tapi yang beneran ada dedicated lane.","1798569896294613091","","pinah","in","Indonesia ","0","1","0","https://x.com/stravenues/status/1798569896294613091","1764278689188237312","stravenues"
"1797229789197238282","Thu Jun 06 04:10:29 +0000 2024","0","@FarhanSyafiqF @stravenues brt Semarang udah ada kok. yg taun depan itu apa lagi sistem yg sama beda upgrade atau gimana ya? cc @Transsemarang @TransportforSMG","1798568117138080244","","FarhanSyafiqF","in","60cm dari layar","0","1","0","https://x.com/pinah/status/1798568117138080244","19631793","pinah"
"1798535349498720685","Thu Jun 06 02:00:17 +0000 2024","3","Haii #sobatTS . . Busmin kasih info ni pekerjan pipa PDAM depan halte Kagok sudah selesai maka halte Kagok difungsikan kembali dan bisa digunakan untuk transit point ya #sobatTS @setyoharis21 @sapambakita @Dishubkotasmg #terusberbenah https://t.co/DBOGP0bU7U","1798535349498720685","https://pbs.twimg.com/media/GPWuXSkbIAA4gWD.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798535349498720685","2364832423","Transsemarang"
"1798319963872403530","Wed Jun 05 22:59:33 +0000 2024","0","@NASlGORENGBABAT Haii kak mohon maaf atas ketidaknyamanannya njih terkait kemarin koridor 3B mengalami keterlambatan karena kondisi lalu lintas seputaran Jl. Dr. Wahidin mengalami kepadatan sehingga menyebabkan keterlambatan kedatangan armada kami khususnya koridor 3 ..-","1798489868580073868","","NASlGORENGBABAT","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798489868580073868","2364832423","Transsemarang"
"1798319963872403530","Wed Jun 05 11:44:26 +0000 2024","0","jadi pada ketinggalan sampe di elisabet armada ke arah atas udah ga ada sama sekali padahal harusnya bisa. perbaikin dong sistem distribusinya. such a waste of time. @Transsemarang","1798319970520293415","","NASlGORENGBABAT","in","R • unlabeled.","0","0","0","https://x.com/NASlGORENGBABAT/status/1798319970520293415","1717592826039738370","NASlGORENGBABAT"
"1798237465188483500","Wed Jun 05 06:16:35 +0000 2024","1","#SobatTS sehubungan sudah selesainya giat pengecatan di Tanah Putih maka rute Koridor 3A kembali normal. https://t.co/Z8OrQO2KHS","1798237465188483500","https://pbs.twimg.com/ext_tw_video_thumb/1798237446305685505/pu/img/jYDlYZzGz-GoQV3O.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798237465188483500","2364832423","Transsemarang"
"1798231146540704015","Wed Jun 05 05:51:29 +0000 2024","1","#SobatTS sehubungan adanya pengecetan marka jalan akses menuju Tanah Putih ditutup maka rute layanan Koridor 3A sementara dialihkan sebagai berikut: https://t.co/OM4e7Ko4fv","1798231146540704015","https://pbs.twimg.com/media/GPSZsNGasAAO5uj.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798231146540704015","2364832423","Transsemarang"
"1798140419173425206","Wed Jun 05 04:53:23 +0000 2024","0","@Transsemarang Terima kasih min","1798216523972329953","","Transsemarang","in","","0","0","0","https://x.com/temanbaikmu111/status/1798216523972329953","1695976546929094656","temanbaikmu111"
"1798140419173425206","Wed Jun 05 02:34:15 +0000 2024","0","@temanbaikmu111 Naik dari Halte Widoharjo Koridor VII arah Balaikota transit di Halte SMK 1 (infokan petugas kami bahwa kakak akan transit dengan Koridor IIIA) ganti Koridor IIIA arah Jatingaleh transit di Halte Ksatrian Jatingaleh ganti armada Koridor VI arah UNNES^^","1798181510622962099","","temanbaikmu111","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1798181510622962099","2364832423","Transsemarang"
"1797875441304523087","Wed Jun 05 02:14:23 +0000 2024","0","@sapambakita @Matthewjadons @Transsemarang terima kasih informasinya akan kami koordinasikan dengan @perhubunganjtg mohon di bantu min","1798176511201264110","","sapambakita","in","Semarang","0","0","0","https://x.com/Dishubkotasmg/status/1798176511201264110","2554488392","Dishubkotasmg"
"1798140419173425206","Wed Jun 05 00:36:08 +0000 2024","0","@Transsemarang Kalo untuk pulangnya gmna ya?","1798151784604819884","","Transsemarang","in","","0","1","0","https://x.com/temanbaikmu111/status/1798151784604819884","1695976546929094656","temanbaikmu111"
"1798140419173425206","Wed Jun 05 00:35:41 +0000 2024","0","@Transsemarang Baik min terima kasih","1798151673992655077","","Transsemarang","in","","0","0","0","https://x.com/temanbaikmu111/status/1798151673992655077","1695976546929094656","temanbaikmu111"
"1798140419173425206","Wed Jun 05 00:35:10 +0000 2024","0","@temanbaikmu111 dari unnes naik koridor 6 lalu transit di halte akpol kemudian naik koridor 2 arah terboyo lalu transit lagi di halte udinus lalu naik koridor 7 dan turun di halte widoharjo lalu jalan kaki sebentar menuju masjid kak--","1798151544673870275","","temanbaikmu111","in","Semarang, Jawa Tengah","0","2","0","https://x.com/Transsemarang/status/1798151544673870275","2364832423","Transsemarang"
"1798140419173425206","Tue Jun 04 23:50:58 +0000 2024","0","Pagi min @Transsemarang dari unnes ke masjid al ikhlas dr cipto rutenya gmna ya?","1798140419173425206","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1798140419173425206","1695976546929094656","temanbaikmu111"
"1797976952642605493","Tue Jun 04 23:23:10 +0000 2024","0","@bukanakbebek sudah kami jawab via dm ya kak --","1798133425024708883","","bukanakbebek","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798133425024708883","2364832423","Transsemarang"
"1797926512437727344","Tue Jun 04 11:03:46 +0000 2024","1","@chaeminstry sama kak naik koridor 6 nanti turun (transit) di halte elisabeth. kemudian kaka naik koridor 2 arah ke sisemut turun di halte ADA setiabudi_","1797947348829774124","","chaeminstry","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1797947348829774124","2364832423","Transsemarang"
"1797926512437727344","Tue Jun 04 09:57:52 +0000 2024","0","@Transsemarang kalo dari polinnes gimana min?","1797930762198765643","","Transsemarang","in","he/him","0","1","0","https://x.com/chaeminstry/status/1797930762198765643","1609889757676580864","chaeminstry"
"1797926512437727344","Tue Jun 04 09:56:06 +0000 2024","0","@chaeminstry Dari bundaran undip naik koridor 6 lalu transit di halte elisabeth lalu naik koridor 2 arah ungaran dan turun di halte ADA setiabudi kak ","1797930318303039843","","chaeminstry","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1797930318303039843","2364832423","Transsemarang"
"1797905000376791315","Tue Jun 04 09:46:39 +0000 2024","0","@TransportforSMG Jumlah pengguna transum @Transsemarang makin meningkat atau stagnan","1797927941403468031","","TransportforSMG","in","Pati, Indonesia","0","0","0","https://x.com/pambudiPati/status/1797927941403468031","1857590472","pambudiPati"
"1797182458145972614","Sun Jun 02 08:45:57 +0000 2024","0","@Transsemarang untuk rute kampus 1 uin ke simpang lima pake koridor berapa aja?","1797187887873794081","","Transsemarang","in","‘98","0","1","0","https://x.com/alfarkive/status/1797187887873794081","1596213178870165504","alfarkive"
"1797109120396664834","Sun Jun 02 08:40:23 +0000 2024","0","@temanbaikmu111 Kakak bisa naik koridor 5 turun halte Balaikota lanjut transit koridor 2 arah ungaran turun halte Elisabeth Transit kembali koridor 6 arah UNNES ..-","1797186487261557063","","temanbaikmu111","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1797186487261557063","2364832423","Transsemarang"
"1797182458145972614","Sun Jun 02 08:31:51 +0000 2024","0","@alfarkive @Transsemarang di dm ig responsif","1797184340402827505","","alfarkive","in","","0","1","0","https://x.com/dontcumind/status/1797184340402827505","1062254610","dontcumind"
"1797182458145972614","Sun Jun 02 08:29:03 +0000 2024","0","@alfarkive @Transsemarang Aku bantu jawab aja ah Emoney sih dulu bisa soalnya kerjasama sama BNI cuma kalo sekarang pengalaman aku pake ya pake Qris aja siiii","1797183635499688382","","alfarkive","in","Semarang, Jawa Tengah","0","1","0","https://x.com/fakedriverr/status/1797183635499688382","1783400570746994688","fakedriverr"
"1797182458145972614","Sun Jun 02 08:24:22 +0000 2024","0","hallo kak pembayaran non tunai bisa pake flazz bca gak ya? @Transsemarang","1797182458145972614","","","in","‘98","0","3","0","https://x.com/alfarkive/status/1797182458145972614","1596213178870165504","alfarkive"
"1797109120396664834","Sun Jun 02 08:02:48 +0000 2024","0","@Transsemarang Kalo dari pantai marina ke unnes gmna min?","1797177030603309314","","Transsemarang","in","","0","1","0","https://x.com/temanbaikmu111/status/1797177030603309314","1695976546929094656","temanbaikmu111"
"1796833157486153837","Sun Jun 02 07:11:27 +0000 2024","0","@lintanklintunk Kak bisa dibantu infokan armada lambung berapa njih kak?#","1797164108854554960","","lintanklintunk","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1797164108854554960","2364832423","Transsemarang"
"1796833157486153837","Sun Jun 02 06:14:45 +0000 2024","0","@Transsemarang Koridor 4 5 juga. Tapi di balkot bisa","1797149836212584851","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1797149836212584851","124941798","lintanklintunk"
"1796833157486153837","Sun Jun 02 03:50:38 +0000 2024","0","@lintanklintunk Qris di bus Koridor berapa kak? Atau di Jurusan mana kak?*","1797113569630449847","","lintanklintunk","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1797113569630449847","2364832423","Transsemarang"
"1797109120396664834","Sun Jun 02 03:49:35 +0000 2024","0","@temanbaikmu111 Kakak bisa langsung naik Koridor 5 arah PRPP nanti turun di halte Terang Bangsa yang terdekat dengan Pantai Marina kak*","1797113305905102884","","temanbaikmu111","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Transsemarang/status/1797113305905102884","2364832423","Transsemarang"
