"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1783455537360994342","Thu Apr 25 11:18:29 +0000 2024","12846","Sekotor-kotornya dan sejelek-jeleknya stasiun KRL TJ MRT LRT di Jakarta itu gak ada yg separah beberapa stasiun NYC Subway apalagi Chamber's Street Station Cerita teman2 di sana tikus2 gede bau ganja orang sakau pipis sembarangan dll udah pemandangan biasa di NYC Subway https://t.co/4xFPUH0Z9j","1783455537360994342","https://pbs.twimg.com/media/GMAYKqBagAAaf7e.jpg","","in","Manado Kaart","522","305","2756","https://x.com/Zaarazhar/status/1783455537360994342","329959918","Zaarazhar"
"1618759390521352192","Thu Jan 26 23:54:48 +0000 2023","25962"," MRT udah serame ini. KRL juga super rame.. tapi jalanan masih ampun-ampunan macetnya. Gua ga paham Jakarta tuh nampung berapa banyak beban pekerja. ","1618759390521352192","","","in","bangku kiri","1698","734","5809","https://x.com/falla_adinda/status/1618759390521352192","43087643","falla_adinda"
"1793099922251956377","Wed May 22 02:01:50 +0000 2024","1693","Diingatkan Jangan Mati Sia-sia (Menerobos palang pintu KRL) Seorang sopir bajaj malah Marah (18/5) Akibatnya kereta rel listrik (KRL) yang hendak melintas mendadak berhenti. Stasiun Senen Jakarta Pusat Tt//muhammaddanu58 https://t.co/33uyyM1Sqf","1793099922251956377","https://pbs.twimg.com/ext_tw_video_thumb/1793099315956867072/pu/img/_H8X1HQAIT8rvof4.jpg","","in","Indonesia","60","298","411","https://x.com/Heraloebss/status/1793099922251956377","1251824880967774208","Heraloebss"
"1324137086971072512","Wed Nov 04 23:50:57 +0000 2020","4080","Tiap pagi selalu kepikiran org yg ngantor jauh jauh alias penglaju kayak Bogor - Jakarta PP naik KRL Cengkareng - Cikarang PP naik Mobil Gresik - Mojokerto PP naik motor Salut untuk mereka. Semoga selalu dilindungi keselamatan dan diberikan kesehatan.","1324137086971072512","","","in","Indonesia","917","1170","1457","https://x.com/hrdbacot/status/1324137086971072512","501800437","hrdbacot"
"1793956105808470523","Fri May 24 10:44:00 +0000 2024","301","Senang itu sesimpel bisa naik sodaranya KRL seri JR 205 Jakarta yang masih beroperasi di negara asalnya https://t.co/XIpedFLQBa","1793956105808470523","https://pbs.twimg.com/media/GOVpX48bcAAhFr4.jpg","","in","Jakarta, ID | Breda, NL","12","22","29","https://x.com/adriansyahyasin/status/1793956105808470523","169445636","adriansyahyasin"
"1716344716642660453","Mon Oct 23 06:44:03 +0000 2023","782"," jujur aku pernah baca di tiktok ada orang udh gede. dia videoin 3 bocah di krl yang outfitnya mnurutku bagus bagus aja. cuma kata dia nora or over buat di jakarta. kasian bgt 1 video isi komentar nya ngatain bocahnya alay kalcer sok skena sepatu ga ori gtu (cont..) https://t.co/fGLT1gM7j9","1716344716642660453","https://pbs.twimg.com/media/F9GubDka4AAtMVx.jpg","","in","","10","13","23","https://x.com/convomfs/status/1716344716642660453","1284061445148209154","convomfs"
"1642779706662735873","Mon Apr 03 06:42:58 +0000 2023","4974","Dear Pak @jokowi kemacetan Jakarta sudah di luar nalar kepadatan pengguna KRL bus umum dan transportasi publik lainnya sudah tidak lagi manusiawi. Berikan insentif pajak bagi perusahaan yang dapat menerapkan WFH Pak.","1642779706662735873","","","in","Springfield, with The Simpsons","371","296","2443","https://x.com/AmmarGill/status/1642779706662735873","155950684","AmmarGill"
"1789910755112001564","Mon May 13 06:49:13 +0000 2024","131","1. Our Sunday Car-free Days is a must-see! You could lend my bike if you want ahaha 2. Experience our KRL Commuter system and the rush at Manggarai station and the cool stations of Jakarta Kota Tanjung Priok 3. Public space corridors from Kota Tua - Monas - Bundaran HI - Dukuh https://t.co/7sWFHlyUE8","1789910755112001564","https://pbs.twimg.com/media/GNcILfFbsAAsres.jpg","","en","Jakarta, ID | Breda, NL","0","2","7","https://x.com/adriansyahyasin/status/1789910755112001564","169445636","adriansyahyasin"
"1792908829400920396","Tue May 21 13:22:30 +0000 2024","185","Seorang sopir bajaj nekat menerobos palang pintu rel kereta api di dekat Stasiun Senen Jakarta Pusat pada Sabtu (18/5/2024) malam. Akibatnya kereta rel listrik (KRL) yang hendak melintas mendadak berhenti. Kejadian ini terekam dalam video yang viral di media sosial TikTok dan https://t.co/kQIyVR5MLT","1792908829400920396","https://pbs.twimg.com/ext_tw_video_thumb/1792905827503964160/pu/img/t62TxNm-3ovZ3L01.jpg","","in","Jakarta","24","200","75","https://x.com/kompascom/status/1792908829400920396","23343960","kompascom"
"1776364175738233302","Wed May 22 15:07:15 +0000 2024","26","129. KRL Bogor-Jakarta Kota-Sudirman https://t.co/ljXm34gOsk","1793297578555273575","https://pbs.twimg.com/media/GOMSo1saEAA002J.jpg","littlekoreanvam","in","","0","1","0","https://x.com/littlekoreanvam/status/1793297578555273575","1773028486913126400","littlekoreanvam"
"1784788215607787593","Mon Apr 29 03:34:05 +0000 2024","4","Setahun lalu pertama kali nonton WayV pertama kali kenal lebih jauh WayV. Diajakin sama ka dita yg mana dia ngajakin jam 10 pagi gue baru bangun blm siap-siap dan FM di jam set 3 sore. Wkwkw mana rumah gue di Jakarta. Dgn kecptn krl &amp; ojol sampe on time hamdalah https://t.co/1j9BKTSDKA","1784788215607787593","https://pbs.twimg.com/media/GMTXWASaAAAvj3s.jpg","","in","Jakarta ","0","0","0","https://x.com/oniiex/status/1784788215607787593","320219516","oniiex"
"1786983063203066023","Sun May 05 04:55:37 +0000 2024","20","Hari Minggu (5/5) KA Majapahit (Malang - Jakarta Pasar Senen) menurunkan penumpang di jalur 6 Stasiun Pasar Senen yang biasa digunakan untuk naik turun penumpang KRL Commuter Line. Penurunan penumpang kereta api jarak jauh di jalur 6 Stasiun Pasar Senen bukanlah hal yang https://t.co/sJgMqrtl4u","1786983063203066023","https://pbs.twimg.com/ext_tw_video_thumb/1786983021381632000/pu/img/WywnfRsNTngQJwmQ.jpg","","in","Tambora, Indonesia","0","4","4","https://x.com/jalur5_/status/1786983063203066023","1163013061352910848","jalur5_"
"1788905158413533462","Fri May 10 12:13:20 +0000 2024","41","liat story mutualan aku kaget bgt krl di Jepang ternyata sama kek krl di Jakarta https://t.co/b6NLK4xhOP","1788905158413533462","https://pbs.twimg.com/media/GNN3wtva8AACLsD.jpg","","in","","0","17","1","https://x.com/matchaaboys/status/1788905158413533462","1559043191050870784","matchaaboys"
"1793475491376353457","Thu May 23 02:54:12 +0000 2024","38","Sebuah video Tiktok menunjukkan momen saat Kereta Api Dharmawangsa (Jakarta Pasar Senen - Surabaya Pasar Turi) seakan saling balapan dengan KRL Commuter Line JR 205-61 arah Bekasi. Sejak jalur kereta api Jatinegara hingga Bekasi menjadi 4 jalur (quadruple track) jalur KRL dan https://t.co/aXFx0O4slh","1793475491376353457","https://pbs.twimg.com/ext_tw_video_thumb/1793475456848830464/pu/img/VMvB_JeiFy_xk6wH.jpg","","in","Tambora, Indonesia","2","2","8","https://x.com/jalur5_/status/1793475491376353457","1163013061352910848","jalur5_"
"1792794947042922828","Tue May 21 05:49:58 +0000 2024","1649","common questions mengenai mecima &amp; printilan konser di jakarta buat enjina 1. mecima prioritynya mcp membership - wv mem - mecimashop - tiketcom 2. naik kendaraan gimana? aku biasanya naik krl ke arah tanah abang transit ke peron 5/6 naik sampe cisauk ada shuttle ke ice bsd","1792794947042922828","","","in","🔕","40","25","335","https://x.com/howautumnsmells/status/1792794947042922828","1485269329818320896","howautumnsmells"
"1793605394583130318","Thu May 23 11:30:24 +0000 2024","2","gada yg begini nih kl di krl jakarta kota di jam 5 sore https://t.co/EVCK2dHBbZ","1793605394583130318","https://pbs.twimg.com/media/GOQqmdKa4AAR_eL.jpg","","in","","0","0","0","https://x.com/nanonsfuture/status/1793605394583130318","1045970874329780224","nanonsfuture"
"1794642109594767551","Sun May 26 08:09:56 +0000 2024","32","Pada hari Minggu (26/5) sore terjadi pelemparan batu ke rangkaian KRL @commuterline seri JR 205 di dekat Stasiun Klender Jakarta Timur. Salah satu J5Friend berada di dekat kaca yang dilempari batu. J5Friend tersebut langsung meninggalkan KRL di Stasiun Klender. Pic: https://t.co/b2z0C4m0OJ","1794642109594767551","https://pbs.twimg.com/media/GOfZfHObwAEfAaZ.jpg","","in","Tambora, Indonesia","3","8","7","https://x.com/jalur5_/status/1794642109594767551","1163013061352910848","jalur5_"
"1790616471653220680","Wed May 15 05:33:29 +0000 2024","9","TW !! Trigger Warning Pelecehan Buat kalian yang naik KRL hati-hati sama bapak ini (yg mukanya kaya orang dongo sok suci ) Jadi temen gue perempuan naik KRL rute bogor-jakarta kota pagi tadi jam 6an. Posisi ini di gerbang tengah ya awalnya temen gue masih di deket pintu tp https://t.co/t3cM4tpA8o","1790616471653220680","https://pbs.twimg.com/ext_tw_video_thumb/1790616434000969728/pu/img/ocHgh-jJyhjUzJdK.jpg","","in","Indonesia","1","1","9","https://x.com/matchawonie/status/1790616471653220680","1266068706481729536","matchawonie"
"1790669444957757939","Wed May 15 09:03:59 +0000 2024","27","NORAEBANG ROAD REBOOT TOUR IN JAKARTA RUNDOWN GrandMall Kranji (-/+ 70 dari Stasiun Kranji naik krl Cikarang/Bekasi line) 25 Mei 2024 4 p.m get our limited freebies MC : Dobby @bigfiveholymoon https://t.co/kdUbeefike","1790669444957757939","https://pbs.twimg.com/media/GNm8XXZboAAZ9kK.jpg","","in","","9","5","21","https://x.com/teunet_id/status/1790669444957757939","1642880153754943489","teunet_id"
"1790324179767898461","Tue May 14 10:12:01 +0000 2024","51","Hari Selasa (14/5) dua rangkaian KRL @commuterline JR 205 Series saling balapan untuk masuk ke Stasiun Jakarta Kota Jakarta Barat. KRL JR 205 yang berada di atas (perekam) datang dari arah Bogor sementara KRL JR 205 di bawah datang dari arah Tanjung Priok. Kedua KRL akan https://t.co/ViY5tITINQ","1790324179767898461","https://pbs.twimg.com/ext_tw_video_thumb/1790324061282979840/pu/img/Ff1fhNPXLywQubIJ.jpg","","in","Tambora, Indonesia","2","1","10","https://x.com/jalur5_/status/1790324179767898461","1163013061352910848","jalur5_"
"1788193284931928336","Wed May 08 13:04:36 +0000 2024","6","[cm] NEED RESPONDENTS! Bantu isi kuisioner dong buat penelitian skripsiku. Masih butuh 37 responden lagi huhu. Kriterianya: ● Pernah menggunakan ragam transportasi umum Jakarta (TJ angkot MRT KRL LRT) Linknya aku drop di komentar/dm! Akan ada jg total saldo 200k (cont..) https://t.co/UYbc5hxZT3","1788193284931928336","https://pbs.twimg.com/media/GNDwTxeaAAAvFbm.jpg","","in","","0","13","1","https://x.com/collegemenfess/status/1788193284931928336","1046084008742801408","collegemenfess"
"1784253766126141888","Sat Apr 27 16:10:22 +0000 2024","8","itu jakarta njelimet karna semua transum digabung petanya jadi satu kalo cuma commuter line (KRL) aja mah masih sangat2 readable kok nah bandinginnya sama ini nih. say hello to Tokyo Metro https://t.co/ffUhH2qzC7","1784253766126141888","https://pbs.twimg.com/media/GMLxVyUbQAAzJfM.jpg","","in","","0","3","0","https://x.com/mutiahahah/status/1784253766126141888","497985208","mutiahahah"
"1791315990489555015","Fri May 17 03:53:07 +0000 2024","44","program unggulan di bidang transportasi perkotaan Haris adalah menambah jangkauan Trans Tayo dan mengintegrasikannya dengan Layanan KRL Kereta Bandara dan Transjakarta. Menarik ga? https://t.co/rx5HHy8xkS","1791315990489555015","","","in","Houston, TX","5","3","16","https://x.com/Adrianussatrio/status/1791315990489555015","360030872","Adrianussatrio"
"1790713744953335935","Wed May 15 12:00:01 +0000 2024","322","PEEK-A-WOO 2024 IN JAKARTA #WOOcomeBackToJKT LED Ads at 93 KRL Station BY @PJWclique X @Jeongwoo_SG : June 29 &amp; 30 2024 : 93 KRL Stations in Indonesia Please support this project. Thank you! #박정우 #PARKJEONGWOO #TREASURE_REBOOT_IN_JAKART https://t.co/k7J5eAmcbT","1790713744953335935","https://pbs.twimg.com/media/GNnX47PaMAEjaZO.jpg","","en","","95","1","264","https://x.com/PJWclique/status/1790713744953335935","1582767069418115072","PJWclique"
"1795380803184300413","Tue May 28 09:05:14 +0000 2024","1","Rekomendasi Kost; Kerja di Sudirman Halo teman-teman yang tinggal dan bekerja di Sudirman. Saya pendatang baru di Jakarta dan dapat kerja di daerah Sudirman tepatnya dekat gedung astra. Info kost yang dekat transportasi umum tije atau krl. Gapapa sedikit jauh dari (cont..)","1795380803184300413","","","in","AUTOBASE — ❌POST MANUAL❌","0","3","0","https://x.com/worksfess/status/1795380803184300413","1244597361826885636","worksfess"
"1787442948881404233","Mon May 06 11:23:02 +0000 2024","6","Alhamdulillah. Done! sidang proposal riset. Masukan dr pembimbing dan dosen penguji panjang bener kayak gerbong KRL Jakarta-Bogor https://t.co/7YxX2PHPt0","1787442948881404233","https://pbs.twimg.com/media/GM5F42HacAEYLEC.jpg","","in","Jakarta","0","3","0","https://x.com/wikydewi/status/1787442948881404233","900014185","wikydewi"
"1786918766078840886","Sun May 05 00:40:07 +0000 2024","3","Kebiasaan krl di jakarta. Pintu terbuka gada semenit Setelah sekian lama baru ini naik krl lagi di jogja. Cape lari2 an setelah duduk di kereta pintunya masih dibuka 5 menit an Mayaaaan olahraga pagiii https://t.co/iJk58yMOjV","1786918766078840886","https://pbs.twimg.com/media/GMxpJBhacAAxdg4.jpg","","in","","0","5","0","https://x.com/blueeuphoria212/status/1786918766078840886","1526955101914398720","blueeuphoria212"
"1731576017536569697","Mon Dec 04 07:27:48 +0000 2023","23"," PLIS kasi tau sender tempat yang bisa dieksplor kaya taman danau apapun itu di JAKARTA kalo bisa yang KRL friendly https://t.co/7BShRjOYck","1731576017536569697","https://pbs.twimg.com/media/GAfLNUeaUAA_eJx.jpg","","in","","0","1","0","https://x.com/convomfs/status/1731576017536569697","1284061445148209154","convomfs"
"1793198493458116712","Wed May 22 08:33:31 +0000 2024","5","Seorang sopir bajaj nekat menerobos palang pintu rel kereta api di dekat Stasiun Senen Jakarta Pusat pada Sabtu (18/5/2024) malam. Akibatnya kereta rel listrik (KRL) yang hendak melintas mendadak berhenti. https://t.co/C2fLIAfvCE","1793198493458116712","https://pbs.twimg.com/ext_tw_video_thumb/1793198345760165888/pu/img/SEgBsprkw-RkoTdY.jpg","","in","South Jakarta","1","0","2","https://x.com/IsuSoksial/status/1793198493458116712","1682286831604486145","IsuSoksial"
"1795312745430351917","Tue May 28 04:34:48 +0000 2024","0","TWITTER / X DO YOUR MAGIC PLEASE HELP RENJUN GOJEK ERA HOTSA AKU HILANG TOLONG BANGET YANG NEMUIN DM AKU YAA NANTI AKU DOAIN DAPET JODOH ANAK TUNGGAL KAYA RAYA Tadi tuh rute aku: Jam 7 - set.8 dari batu gede ke stasiun cilebut Jam set.8 - set.9 krl bogor - jakarta kota https://t.co/F8yXsRTtAW","1795312745430351917","https://pbs.twimg.com/media/GOo7ae-aQAAE0-w.jpg","","in","kang war dni please","1","1","6","https://x.com/224cha_/status/1795312745430351917","817990605083021312","224cha_"
"1789143985925361850","Sat May 11 04:02:21 +0000 2024","8","Stasiun Kebayoran Lama Jakarta Selatan Indonesia. Stasiun Kebayoran Lama (KBY) is a class II railway station located near the Kebayoran Lama market in South Jakarta. It is the westernmost railway station in Jakarta serving only KRL Commuterline trains. This station was https://t.co/in3j7wxY6y","1789143985925361850","https://pbs.twimg.com/media/GNRQ-TDaEAAXK9V.jpg","","in","Indonesia ","0","1","0","https://x.com/dinidiniajie/status/1789143985925361850","1621724666212806657","dinidiniajie"
"1785266334236098866","Tue Apr 30 11:13:57 +0000 2024","1","[cm] Adakah disini yang bisa bantu isi kuisioner penelitian skripsiku? Kriterianya hanya: Pernah menggunakan ragam transportasi umum di Jakarta (TJ angkot MRT LRT KRL) Akan ada e-money buat 10 orang yang beruntung. Nanti aku dm/rep yaa! Boleh barter jugaaa https://t.co/iATvPIL09Y","1785266334236098866","https://pbs.twimg.com/media/GMaKRMdaoAALOe4.jpg","","in","","0","26","1","https://x.com/collegemenfess/status/1785266334236098866","1046084008742801408","collegemenfess"
"1786263459249955112","Fri May 03 05:16:10 +0000 2024","0","Mau nanya ke warga jakarta kartu krl bisa untuk tap mrt? https://t.co/EhxhAj4c2D","1786263459249955112","https://pbs.twimg.com/media/GMoVJdxacAAZSyb.jpg","","in","","0","4","1","https://x.com/orenjinblue/status/1786263459249955112","1330777470245638151","orenjinblue"
"1792200271722152332","Sun May 19 14:26:56 +0000 2024","3","Hari Minggu (19/5) terdapat salah satu tiang Stasiun Jakarta Kota Jakarta Barat yang ditempeli stiker oleh pengguna KRL @commuterline . Penempelan stiker di area stasiun tergolong vandalisme dan merusak estetika stasiun. Pic: @iihtakotnyee #Jalur5 # https://t.co/N0dI6dNtMK","1792200271722152332","https://pbs.twimg.com/media/GN8spPEbgAADAEF.jpg","","in","Tambora, Indonesia","0","3","0","https://x.com/jalur5_/status/1792200271722152332","1163013061352910848","jalur5_"
"1792455703493497145","Mon May 20 07:21:56 +0000 2024","26","Info apart perbulan dong sekitar sudirman jakarta pusat TT gue lama lama kendor ke dorong dorong penumpang krl klo lagi jam pulang kantor ","1792455703493497145","","","in","Bogor, Jawa Barat","0","8","1","https://x.com/PastBGR/status/1792455703493497145","1741936728783630336","PastBGR"
"1788097777307885688","Wed May 08 06:45:06 +0000 2024","1"," ada yang bisa bantu isi kuisioner penelitianku? Butuh 49 responden lagi. Kriterianya: ● Pernah menggunakan ragam transportasi umum di Jakarta (TJ Angkot MRT LRT KRL) Bakal ada saldo e-wallet total 200k untuk 10 orang yang beruntung. Nanti aku drop (cont..) https://t.co/vu9HhItqCQ","1788097777307885688","https://pbs.twimg.com/media/GNCZcy8a8AA4neb.jpg","","in","","0","11","0","https://x.com/convomf/status/1788097777307885688","1314975287294083073","convomf"
"1790663497963233484","Wed May 15 08:40:21 +0000 2024","7","Tanyarl serius nanya. Krl jakarta tu kekurangan kereta ya? Soalnya di sosmed belakangan ini kayanya kalo di liat makin padet ini ga kuat banget tadi liat videonya. Kebayang mepet banget https://t.co/TjuI7JpNv7","1790663497963233484","https://pbs.twimg.com/media/GNm29cfa8AEgvyd.jpg","","in","Indonesia","0","16","0","https://x.com/tanyakanrl/status/1790663497963233484","1331650559518990336","tanyakanrl"
"1794139508465979811","Fri May 24 22:52:46 +0000 2024","1","Ngga bayangin sih. Orang aku yang naik motor kena macet Surabaya aja udah capek banget belum KRL Jakarta ya. Ada benernya juga ngga ngerantau. ","1794139508465979811","","","in","Sky, books & nature.","0","0","0","https://x.com/halzyonsky/status/1794139508465979811","966932583379484672","halzyonsky"
"1787291048303264081","Mon May 06 01:19:26 +0000 2024","17","Hari Senin (6/5) terjadi kebakaran di dekat rel kereta api Jembatan Gantung Cengkareng Jakarta Barat. Kejadian berlangsung di antara Stasiun Bojong Indah - Taman Kota. Kebakaran ini mengganggu perjalanan KRL @commuterline Tangerang Line. Melalui Twitter resminya KAI Commuter https://t.co/yqRNQx2wvx","1787291048303264081","https://pbs.twimg.com/ext_tw_video_thumb/1787290975007834112/pu/img/eQCN1nG3rKAmjO8p.jpg","","in","Tambora, Indonesia","2","0","2","https://x.com/jalur5_/status/1787291048303264081","1163013061352910848","jalur5_"
"1793268963088224357","Wed May 22 13:13:32 +0000 2024","1","WTS Digicam Casio Exilim EX-ZS6 Flash on Tombol &amp; zoom aman Shutter aman Fisik 9.5/10 Layar polaris tipis tidak pengaruh hasil DM for price &amp; detail (under 1jt) COD jalur krl Jakarta/Bogor kota Rekber +5% NEGO TIPIS https://t.co/KCbKOhLLCc","1793268963088224357","https://pbs.twimg.com/media/GOL4l0PakAAs_QP.jpg","","in","","1","2","1","https://x.com/mijnpotret/status/1793268963088224357","1556939844932468738","mijnpotret"
"1787819056072180048","Tue May 07 12:17:33 +0000 2024","8"," Bantu isi kuisioner dong buat penelitian skripsiku. Masih butuh 58 responden lagi huhu. Kriterianya: - Pernah menggunakan ragam transportasi umum Jakarta (TJ angkot MRT KRL LRT) Linknya aku drop di bawah. Akan ada total saldo 200k untuk 10 orang yang beruntung! https://t.co/WdjtwaNxje","1787819056072180048","https://pbs.twimg.com/media/GM-b87qaAAAWklq.jpg","","in","Indonesia","0","8","1","https://x.com/tanyarlfes/status/1787819056072180048","1371650588","tanyarlfes"
"1792928828869734506","Tue May 21 14:41:58 +0000 2024","0","Perjalanan mencari rezeki hari ini. Salam hormat untuk semua pekerja Jakarta khususnya pengguna KRL Kalian hebat banget https://t.co/cZ9bm7twxz","1792928828869734506","https://pbs.twimg.com/media/GOHDQirXkAAa8vY.jpg","","in","Beside melon milkshake","0","1","0","https://x.com/rakapramudito/status/1792928828869734506","77421628","rakapramudito"
