"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1713383937027006652","Sun Oct 15 02:38:58 +0000 2023","1","gua seneng bgt kl bisa naik krl tuh soalnya kyk back in semarang &amp; salatiga tuh kmn2 hrs nyetir sendiri sdgkan kl lg di jakarta / bogor i just need to spend 6k dan tinggal duduk manis abis tu nyampe like bro tinggal di jabodetabek is actually a privilege ((for real i'm so envy))","1713383937027006652","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/nxtchips/status/1713383937027006652","1249264593131585536","nxtchips"
"1765941567406403611","Fri Mar 08 03:24:13 +0000 2024","4","Ini semarang tuh ga ada pengenan bikin KRL po yaa ? Biar valid ngono lo dadi ibukota jawa tengah","1765941567406403611","","","in","anywhere but here","0","2","0","https://x.com/aditamafaisal/status/1765941567406403611","1223320346","aditamafaisal"
"1653261191094104065","Tue May 02 04:52:38 +0000 2023","0","Yaa gimana ya di semarang ga ada krl https://t.co/MRUIJJOo1N","1653261191094104065","https://pbs.twimg.com/media/FvGQQYfakAAZSJn.jpg","","in","","0","0","0","https://x.com/kangahdi/status/1653261191094104065","1047840379221864449","kangahdi"
"1769618340518236514","Mon Mar 18 06:54:24 +0000 2024","0","sebelum balik semarang cobain krl lagi ga sih wkwwkk https://t.co/FNlaNZrtZe","1769618340518236514","https://pbs.twimg.com/media/GI7yfbga4AANHHW.jpg","","in","","0","2","0","https://x.com/moonaraes/status/1769618340518236514","1559532147052281863","moonaraes"
"1652326912205914114","Sat Apr 29 15:00:09 +0000 2023","1","Mudik 9 jam perjalanan #mudik #effort (Gojek KRL Jakarta-Bogor Kereta Bandara Kereta Paralayang Pesawat Trans Semarang) https://t.co/gF2z8xPrak","1652326912205914114","https://pbs.twimg.com/media/Fu4-kLnakAAU6Nt.jpg","","in","Indonesia","0","1","0","https://x.com/revering17/status/1652326912205914114","1043411634838941696","revering17"
"1773605704894419072","Fri Mar 29 06:58:46 +0000 2024","6","Kalo mau irit dan lebih cepat dari jogja ke semarang. naik krl jogja solo 8 rb. Turun purwosari jalan kaki ke daytrans. Beli tiket daytrans solo- karang ayu 60 rb. Kurleb 3 jam nyampe. Nambah 10 rb klo mau makan nasi liwet sebelah daytrans. ","1773605704894419072","","","in","every raindrop","0","0","0","https://x.com/reaylisme/status/1773605704894419072","1089850590505529347","reaylisme"
"1788539948963877004","Thu May 09 12:02:07 +0000 2024","0","Ngeluh kesekian kalinya... asli ya kalo di distrik timur malang enak ada kereta lokal penataran dhoho menjangkau kediri tulungagung blitar mojokerto muter belum krl yang sampe lamongan distrik jateng tengah ada krl solo jogja distrik jateng utara bagian timur ada semarang","1788539948963877004","","","in","Tegal, Jawa Tengah","0","1","0","https://x.com/rumsariii_/status/1788539948963877004","1371248988","rumsariii_"
"1738398693429285189","Sat Dec 23 03:18:41 +0000 2023","2","Jog bagi pengalaman ke semarang dari jogja naik krl trus lanjut kereta ke semarang dong CARANYA GIMANAAA.. truuus disana ngapain aja makan apaa pic hanya pemanis biar di notice https://t.co/4uVSOPXhYK","1738398693429285189","https://pbs.twimg.com/media/GCAIZahbQAAjTAr.jpg","","in","RULES ADA DI LIKES","0","7","0","https://x.com/jogmfs/status/1738398693429285189","420821783","jogmfs"
"1743516276570706241","Sat Jan 06 06:14:07 +0000 2024","26","Gk tau ini possible atau nggak. Tapi pengen ada reaktivasi jalur kereta Jogja-Semarang. Nanti jalurnya diisi KRL line Magelang sama kereta lokal Magelang-Semarang. Stasiun Muntilan jadi tempat transit buat ke Borobudur...","1743516276570706241","","","in","Indonesia","0","1","1","https://x.com/GallopUshan/status/1743516276570706241","494952100","GallopUshan"
"1740280838460436853","Thu Dec 28 07:57:39 +0000 2023","0","Kereta ke lempuyangan udah habis Kayaknya mau nyoba turun di semarang. Semarang - Solo Solo - YK pakai krl Bismillah ya semoga lancar ","1740280838460436853","","","in","Indonesia","0","0","0","https://x.com/inbahasayunani/status/1740280838460436853","1132679116858187776","inbahasayunani"
"1688706030879088640","Tue Aug 08 00:17:47 +0000 2023","0","tolong dong solo semarang adain KRL ","1688706030879088640","","","in","","0","0","0","https://x.com/04xyzeccll/status/1688706030879088640","1394849181219491843","04xyzeccll"
"1689085532645756928","Wed Aug 09 01:25:47 +0000 2023","0","kapan ya ada krl solo semarang:((","1689085532645756928","","","in","Indonesia","0","1","0","https://x.com/resweetiee/status/1689085532645756928","1211816818278486016","resweetiee"
"1779734050879717535","Mon Apr 15 04:50:38 +0000 2024","0","kalo solo-semarang berdiri rasanya sama ga kaya naek krl solo-jogja? https://t.co/jkT57aEs0I","1779734050879717535","https://pbs.twimg.com/media/GLLirm8aAAA-5Ki.jpg","","in","naik kereta api","0","1","0","https://x.com/moonlightteez/status/1779734050879717535","1650856609323835393","moonlightteez"
"1736418949087297661","Sun Dec 17 16:11:53 +0000 2023","4","ni semarang udh mentok ya gbs ada krl awosksksks","1736418949087297661","","","in","‘98","0","1","0","https://x.com/alfarkive/status/1736418949087297661","1596213178870165504","alfarkive"
"1723724333854679465","Sun Nov 12 15:28:01 +0000 2023","5","Argo Muria dan JR 205 di Gambir Berikut suasana saat KA Argo Muria @kai121_ (Jakarta Gambir - Semarang Tawang) bertemu dengan KRL @commuterline JR 205 di Stasiun Gambir Jakarta Pusat. Seperti kereta Semarangan lain KA ini diminati para penglaju di kota-kota besar Pantura https://t.co/KtpJ46CklF","1723724333854679465","https://pbs.twimg.com/ext_tw_video_thumb/1723724249582682112/pu/img/noXVDgf-QDzQtUGS.jpg","","in","Tambora, Indonesia","0","1","1","https://x.com/jalur5_/status/1723724333854679465","1163013061352910848","jalur5_"
"1709958625492631664","Thu Oct 05 15:48:00 +0000 2023","1","kemarin po 5star pas lg di semarang makan nasgor babat skrg po di krl pulang ngampus https://t.co/tH3GqdBcsz","1709958625492631664","https://pbs.twimg.com/media/F7r-TYiaIAAMK6B.jpg","","in","","1","9","0","https://x.com/chanhyungwife/status/1709958625492631664","1385235019166142472","chanhyungwife"
"1792749579861111113","Tue May 21 02:49:42 +0000 2024","0","gaada krl semarang jkt ya ","1792749579861111113","","","in","","0","0","0","https://x.com/bwithkwan/status/1792749579861111113","1561919469991378945","bwithkwan"
"1725965639184179538","Sat Nov 18 19:54:09 +0000 2023","1","tim pusing cuz dari dulu selalu kebayang &amp; pengen banget pulang dan kerja di jakarta tp pacar gue di semarang asdfghjkl bisa gasih krl dipanjangin sampe poncol/tawang ","1725965639184179538","","","in","","0","0","0","https://x.com/ayamgota/status/1725965639184179538","1169986937802743813","ayamgota"
"1765741607364747652","Thu Mar 07 14:09:39 +0000 2024","1","Semarang - Solo ga mau ada KRL sekalian gitu?","1765741607364747652","","","in","first realm","1","1","2","https://x.com/inganggita/status/1765741607364747652","67848433","inganggita"
"1618563504075862016","Thu Jan 26 10:56:25 +0000 2023","0","semoga ada krl solo semarang ","1618563504075862016","","","in","Semarang, Jawa Tengah","0","3","0","https://x.com/sepertiterang/status/1618563504075862016","1439133773342208006","sepertiterang"
"1686570889327046656","Wed Aug 02 02:53:29 +0000 2023","2","Pengen deh KRL Semarang-Solo-Jogja kesambung","1686570889327046656","","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/kaankiinkuun/status/1686570889327046656","1246804003335188486","kaankiinkuun"
"1618075564035932160","Wed Jan 25 02:37:31 +0000 2023","0","tolong dong ada krl semarang salatiga biar bisa laju kayak mbak ji won di my liberation notes ","1618075564035932160","","","in","Malang-Salatiga-Indonesia","0","0","0","https://x.com/crofflekeju/status/1618075564035932160","302655573","crofflekeju"
"1692384512691540064","Fri Aug 18 03:54:45 +0000 2023","0","Jadi ada temen ni ngajak krl an dia dari semarang aku dari magelang tujuannya ke jogja Ke jogja ngapain kudu pake krl kalo dari magelang woelah ","1692384512691540064","","","in","kwangya","0","0","0","https://x.com/madueatcumi_/status/1692384512691540064","1157599268384862208","madueatcumi_"
"1710880063619736025","Sun Oct 08 04:49:28 +0000 2023","1","Krl k solo adanya 08.55 baru bangun 08.29 emang bencana wkwkwk harusnya krl jog-solo 08.55-10.07 kereta solo semarang 10.40-12.42 flight smrg-jkt 16.45 Malah -ketinggalan krl -nyari2 travel k smrg langsung gjd naik kereta -dan delay jd jam 18.00 Wkwkwkwk","1710880063619736025","","","in","","0","2","0","https://x.com/ChocoLifeHaha/status/1710880063619736025","1452761387613130754","ChocoLifeHaha"
"1634142908193308674","Fri Mar 10 10:43:24 +0000 2023","0","Dear @KAI121 @CommuterLine ga berniat buka KRL jalur Purwodadi-Semarang-Kendal apa min? Beli tiket Kedungsepur berasa War Tiket Justin Bieber https://t.co/cFq2zWqBpI","1634142908193308674","https://pbs.twimg.com/media/Fq2kTnbaIAIAz--.jpg","","in","Aster","0","1","0","https://x.com/oktaviani_an/status/1634142908193308674","90826380","oktaviani_an"
"1612340012292673536","Mon Jan 09 06:46:29 +0000 2023","0","Kapan gitu ya solo-semarang ada krl trs lewat salatiga :(","1612340012292673536","","","in","","0","0","0","https://x.com/anstdwc/status/1612340012292673536","111518924","anstdwc"
"1788948097076465767","Fri May 10 15:03:58 +0000 2024","5","adaa yang pernah naik kereta dr smi ke semarang tembalang gaaak mau tau rute kereta sm krl nya doong aku newbie nyehehehehehe makasiiii semuanya &lt;3","1788948097076465767","","","in","Kota Sukabumi, Jawa Barat","0","5","0","https://x.com/SukabumiiFess/status/1788948097076465767","1403201063176458246","SukabumiiFess"
"1780967690338980086","Thu Apr 18 14:32:40 +0000 2024","0","bisa gk bikin krl solo semarang pls","1780967690338980086","","","in","","0","0","0","https://x.com/beingmatilda/status/1780967690338980086","1177255980557455360","beingmatilda"
"1622416886381314049","Mon Feb 06 02:08:23 +0000 2023","0","Kalo kopdar Jogja-Solo-Semarang itu susah di transport nggak sih? Kalo Jogja-Solo krl sejam kalo Semarang?","1622416886381314049","","","in","","0","1","0","https://x.com/IniRajaMeng/status/1622416886381314049","1484976992290500609","IniRajaMeng"
"1650411733318766592","Mon Apr 24 08:09:55 +0000 2023","0","Enakan naik travel langsung smg - Jogja apa semarang - solo - krl an ya :')","1650411733318766592","","","in","universe","0","1","0","https://x.com/futtyduty/status/1650411733318766592","1506253078793957377","futtyduty"
"1768444807784128764","Fri Mar 15 01:11:12 +0000 2024","1","grgr semarang banjir krlku telat krl kalah sama kereta jarak jauh jalurnya diutamain buat yg jarak jauh akhirnya krl the one n only ini full sampe ada ibuibu penyet grgr udah ga muat masih maksain masuk","1768444807784128764","","","in","yours.","0","1","0","https://x.com/nurmalitaca/status/1768444807784128764","236223260","nurmalitaca"
"1735931533465419837","Sat Dec 16 07:55:04 +0000 2023","6","-ness ada yg tau tips naik kereta dari semarang ke Solo? Terus lanjut KRL ke Jogja?","1735931533465419837","","","in","BACA RULES➡️","0","5","0","https://x.com/unnesmenfess/status/1735931533465419837","1187284958370398209","unnesmenfess"
"1712633731226402863","Fri Oct 13 00:57:55 +0000 2023","0","Semalem mimpi ngajakin adek2 main ke Jakarta wkwk. Pdhl saya kn di Semarang knp mimpinya ke Jkt mana salah naik krl lagi","1712633731226402863","","","in","ÜT: -7.058058,110.444726","0","0","0","https://x.com/Askasaska_/status/1712633731226402863","511892178","Askasaska_"
"1747240393400516876","Tue Jan 16 12:52:26 +0000 2024","1","Tadi ikut bantu principal buat ngetes microteaching prospective new math edu. Jauh2 dari semarang ke jogja. Naik bis KRL dan gojek sekali jalan. Tapi setelah tes. Hnggg","1747240393400516876","","","in","Kebumen, Indonesia","0","2","0","https://x.com/nndtresnn/status/1747240393400516876","1079179291","nndtresnn"
"1717919893977538798","Fri Oct 27 15:03:14 +0000 2023","0","Coba Semarang ada fasum KRL kalo mau kabur kan murah wkwk","1717919893977538798","","","in","","0","0","0","https://x.com/cemiobso/status/1717919893977538798","1381986815926661125","cemiobso"
"1739946020350660874","Wed Dec 27 09:47:12 +0000 2023","3","Jog kalo naik krl ke solo nyampenya 10.00. Trus naik kereta solo-semarang 10.40. Kekejar ga ya?","1739946020350660874","","","in","RULES ADA DI LIKES","0","4","0","https://x.com/jogmfs/status/1739946020350660874","420821783","jogmfs"
"1670220389484732416","Sun Jun 18 00:02:26 +0000 2023","0","Hanya bisa berandai-andai. Andai Semarang - Purwodadi ada KRL/LRT :(","1670220389484732416","","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/another45689/status/1670220389484732416","1069503946551549953","another45689"
"1762041368401334471","Mon Feb 26 09:06:14 +0000 2024","0","kalo ke semarang pake krl tu mesen tiketnya bisa online kan ya...","1762041368401334471","","","in","Jeya","0","0","0","https://x.com/jiwvng/status/1762041368401334471","1542900867736559618","jiwvng"
"1728461526812766366","Sat Nov 25 17:11:55 +0000 2023","3","Recap 2023 - Jadi maba setelah gapyear - Masuk PTN Top 10 - Pertama kali ngerantau di jogja - Gagal masuk univ impian - Dapat temen baru - Pertama kali ke Solo - Naik KRL Jog-Solo - Makan nasgor pakai sate di Semarang - Bukber sama temen SMA - Tes sekolah kedinasan","1728461526812766366","","","in","pasuruan-semarang","0","2","0","https://x.com/inimigodokuno/status/1728461526812766366","1641290916655960065","inimigodokuno"
"1703737337837191280","Mon Sep 18 11:46:49 +0000 2023","6","Ndes Krl solobalapan-lempuyangan brpa menit?","1703737337837191280","","","in","info:","0","3","0","https://x.com/SmgMenfess2/status/1703737337837191280","1243789940216836096","SmgMenfess2"
"1796927744678461848","Sat Jun 01 15:32:14 +0000 2024","0","kuliah di semarang ngekost di solo worth it ga ya? knp ga dibikinin jalur krl jg yy???","1796927744678461848","","","in","unlabeled","0","5","0","https://x.com/l0vewithsex_/status/1796927744678461848","1689602594887647232","l0vewithsex_"
"1715889614014353691","Sun Oct 22 00:35:38 +0000 2023","1","Trip dari Jogja ke Semarang murah? Begini caranya: 1. Naik KRL jogja-solo (8K) 2. Naik Kereta BanyuBiru (36K) Cek jadwal dan Pesan tiketnya di aplikasi @KAI121 saja. Terbukti raah muraaah meriyah takye! #KAI #commuterline https://t.co/zXxQhZmJiW","1715889614014353691","https://pbs.twimg.com/ext_tw_video_thumb/1715889570909409280/pu/img/kNn_FzE-gmAEpMp0.jpg","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/halodirman/status/1715889614014353691","44952998","halodirman"
"1744968589097218488","Wed Jan 10 06:25:06 +0000 2024","0","kenapa sih di semarang ga ada krl kan enak kalo mau main ke kabupaten nya jadi gampang","1744968589097218488","","","in","","0","0","0","https://x.com/itskanii/status/1744968589097218488","1092737487347175424","itskanii"
"1702140937290572278","Thu Sep 14 02:03:18 +0000 2023","0","apakah gw naik krl ke semarang ","1702140937290572278","","","in","lostbelt","0","0","0","https://x.com/ferthouthou/status/1702140937290572278","1500753910948298757","ferthouthou"
"1684174832475447296","Wed Jul 26 12:12:25 +0000 2023","0","gw takut tbtb ada op liat juyeon nyasar naik krl ampe semarang","1684174832475447296","","","in","fafa — she 19","0","0","0","https://x.com/ekonomark/status/1684174832475447296","1454400974756278281","ekonomark"
"1689229618291888128","Wed Aug 09 10:58:20 +0000 2023","0","krl palur semarang plissss","1689229618291888128","","","in","","0","0","0","https://x.com/yasybilu/status/1689229618291888128","1244291860320813057","yasybilu"
"1779696908270985376","Mon Apr 15 02:23:02 +0000 2024","0","Batal ke Jogja. Batal pulang ke Semarang naik KRL Jogja-Solo dan kereta Solo-Semarang ","1779696908270985376","","","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/garudarahans/status/1779696908270985376","1326209643450933248","garudarahans"
"1713485047855231355","Sun Oct 15 09:20:45 +0000 2023","0","Jogja - Solo naik krl trs lanjut lg Solo - Semarang naik kereta jarak jauh. Trs balik balik belanja ke ADA make BRT skrg berasa capek bgt","1713485047855231355","","","in","she/her","0","0","0","https://x.com/jakelocklye/status/1713485047855231355","1551068252360413184","jakelocklye"
"1778056525183132035","Wed Apr 10 13:44:44 +0000 2024","0","andai semarang punya krl","1778056525183132035","","","in","foodtech²³ undip","0","0","0","https://x.com/hahbentar/status/1778056525183132035","1438376935097176069","hahbentar"
"1737135414253924437","Tue Dec 19 15:38:51 +0000 2023","1","-ness infonya dong gais dari Purworejo ke Semarang lebih hemat naik bus ke Jogja dulu lanjut krl ke Solo terus kereta biasa ke Semarang apa mending langsung bus Purworejo-Semarang aja ya?","1737135414253924437","","","in","BACA RULES➡️","0","5","0","https://x.com/unnesmenfess/status/1737135414253924437","1187284958370398209","unnesmenfess"
"1733076496133271681","Fri Dec 08 10:50:10 +0000 2023","0","JANGAN DI SEMARANG KAGA ADA KRL","1733076496133271681","","","in","hong","0","1","0","https://x.com/joshuaundip/status/1733076496133271681","1620467620649799682","joshuaundip"
"1790325331234365646","Tue May 14 10:16:36 +0000 2024","12","-11fess ges klo dari solo ke semarang bisa naik KRL ngga sii: (","1790325331234365646","","","in","RULES LIHAT DI SINI👇","0","25","0","https://x.com/UNSfess_/status/1790325331234365646","2340043838","UNSfess_"
"1793654789907325026","Thu May 23 14:46:41 +0000 2024","0","andaikan ke semarang ada krl yaaa","1793654789907325026","","","in","","0","0","0","https://x.com/mechaaniee/status/1793654789907325026","1143485913869111302","mechaaniee"
"1768065727779741928","Thu Mar 14 00:04:53 +0000 2024","1","akibat dari banjir semarang kereta yang gak seharusnya lewat line solo-jogja jadi lewat sini alhasil KRL nya harus mengalah","1768065727779741928","","","in","kadang di solo kadang di jogja","0","0","0","https://x.com/setyosrip/status/1768065727779741928","1663803008","setyosrip"
"1708024951524175923","Sat Sep 30 07:44:16 +0000 2023","0","Rencana agak gila: 1. Ke Solo Balapan naik krl 2. Ke Semarang Tawang naik Banyubiru 3. Ke Ngrombo naik Kedung Sepur 4. Ke Gundih ngegrab 5. Ke Solo Jebres naik Matarmaja 6. Ke Tugu naik krl","1708024951524175923","","","in","","0","1","0","https://x.com/koksintetis/status/1708024951524175923","1155132411899813888","koksintetis"
"1780483053208682612","Wed Apr 17 06:26:54 +0000 2024","12","ndes aku kan lg di kotane cowoku kebetulan aku emg ke sodaraku sm nenekku. nah nenekku tu pgn ke kota sebelah klo aku minta tolong cowoku buat anterin apakah aku gatau diri? tp ntr bensin sm etoll cowoku aku ko yg bayar. soalnya sodaraku gaada mobil dan klo naik krl (cont..)","1780483053208682612","","","in","info:","1","10","0","https://x.com/SmgMenfess2/status/1780483053208682612","1243789940216836096","SmgMenfess2"
"1731260000310612036","Sun Dec 03 10:32:03 +0000 2023","3","Jog kalo mau ke solo-semarang itu naik krl apa kereta api biasa sih? Terus misal krl bayar pake gopay apakah bisa?","1731260000310612036","","","in","RULES ADA DI LIKES","0","5","0","https://x.com/jogmfs/status/1731260000310612036","420821783","jogmfs"
"1762500666466115896","Tue Feb 27 15:31:19 +0000 2024","0","Sama banget kpn semarang ada krl ","1762500666466115896","","","in","","0","0","0","https://x.com/hapyliiidong/status/1762500666466115896","1703618873038442496","hapyliiidong"
"1682399884232777729","Fri Jul 21 14:39:24 +0000 2023","0","WTB tapcash NCT DREAM jaemin dongg dom semarang yaa pliss lg butuh bngt buat naik krl cod semua e-wallet bisaa️ urgent Tags. Tapcash nct dream smg bni","1682399884232777729","","","in","L-1485 ","0","6","0","https://x.com/YoksiFangirls/status/1682399884232777729","1071692311526989826","YoksiFangirls"
"1633756238235463680","Thu Mar 09 09:06:55 +0000 2023","0","Mantap BTP Semarang Sukses Rampungkan Pembangunan Depo KRL Pertama di Jateng https://t.co/mmoJTHJuAw","1633756238235463680","","","in","","0","0","0","https://x.com/SofieMaulida_Z/status/1633756238235463680","1609540475152912386","SofieMaulida_Z"
"1792164776434708517","Sun May 19 12:05:54 +0000 2024","0","Hidup di kota besar dan punya transportasi umum yang layak adalah sebuah previllage yang saat ini saya rindukan. Meskipun bogor semprawut dan macet tapi adanya angkot bikin gampang kemana-mana semarang dg BRTnya jakarta dengan KRL dan Transnya. Ya Allah....","1792164776434708517","","","in","","0","0","0","https://x.com/utmukti/status/1792164776434708517","354324475","utmukti"
"1696500245797146831","Tue Aug 29 12:29:12 +0000 2023","0","Dear @KAI121 apa tidak ada rencana bikin KRL dari Slawi - Semarang Poncol? Ayo dong jangan cuman jabodetabek aja nih.","1696500245797146831","","","in","Semarang","0","0","0","https://x.com/MursalHakim9/status/1696500245797146831","473534906","MursalHakim9"
"1775780692833820787","Thu Apr 04 07:01:24 +0000 2024","0","Trans Jateng Jancuuk gk bisa di arepin buat on time. Kapan ada KRL semarang solo via salatiga dah kek terisolasi bgt buat ke mana mana nih kota","1775780692833820787","","","in","","0","0","0","https://x.com/new_backlog_/status/1775780692833820787","1144644677758402561","new_backlog_"
"1649763996797652992","Sat Apr 22 13:16:02 +0000 2023","0","Seharusnya Semarang ada KRL tetapi eh malah di kota sebelah ada KRL duluan","1649763996797652992","","","in","Semarang City | IDN, NED, NOR","0","1","0","https://x.com/hidayatev/status/1649763996797652992","1432944510246395913","hidayatev"
"1785285983216541869","Tue Apr 30 12:32:02 +0000 2024","1","kaloo aja -ness di semarang akses krl semudah di Jabodetabek pasti enak bgt bimbingan sm dosen gaperlu cape2 transit sampe mual naik BRT dan keluar duit banyak buat gojek ","1785285983216541869","","","in","BACA RULES➡️","1","1","0","https://x.com/unnesmenfess/status/1785285983216541869","1187284958370398209","unnesmenfess"
"1751236599965249570","Sat Jan 27 13:31:56 +0000 2024","3","-dips! Sorry sender bukan orang Jawa + sender maba kalau dari Semarang ke jkt naik KRL kita naiknya dari mana ya? Ongkosnya kira berapa sih","1751236599965249570","","","in","⬇️BACA RULES JANGAN NGELANGGAR","2","12","0","https://x.com/undipmenfess/status/1751236599965249570","1177052356925513728","undipmenfess"
"1739554373058035792","Tue Dec 26 07:50:56 +0000 2023","1","Pati-Semarang-Jakarta-Tangsel. Kereta Ekonomi-Busway-KRL FIX BOYOKKU PEDOTTT","1739554373058035792","","","in","","0","0","0","https://x.com/AfifLord/status/1739554373058035792","1158478501227327491","AfifLord"
"1695999139002429799","Mon Aug 28 03:17:59 +0000 2023","3","Ndes ada yang tau krl jakarta dari pasar senen ke tangerang paling malem jam berapa?","1695999139002429799","","","in","info:","0","3","0","https://x.com/SmgMenfess2/status/1695999139002429799","1243789940216836096","SmgMenfess2"
"1633074013089169410","Tue Mar 07 11:56:00 +0000 2023","6","Seandainya solo semarang ada krl ","1633074013089169410","","","in","00L","0","2","1","https://x.com/bluesskyna/status/1633074013089169410","1363448045602410497","bluesskyna"
"1731296631327478172","Sun Dec 03 12:57:37 +0000 2023","1","Jog aku pengen jalan-jalan ke Semarang naik kereta mending Jogja - Semarang langsung apa naik KRL Jogja Solo terus Solo Semarang pake joglosemarkerto / banyubiru? Budget butuh berapa ya kira kira?","1731296631327478172","","","in","RULES ADA DI LIKES","0","6","0","https://x.com/jogmfs/status/1731296631327478172","420821783","jogmfs"
